,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
211,https://s3-media0.fl.yelpcdn.com/bphoto/QMmKMYqPVoYbsKgCr2nP9g/l.jpg,Kathmandu Momo Station - Aksarben,"1911 S 67th St Omaha, NE 68106",(402) 320-5896,34 reviews,Himalayan/Nepalese,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.ktmmomostation.com…,Claimed,https://www.yelp.com/biz/kathmandu-momo-station-aksarben-omaha?osq=restaurants
212,https://s3-media0.fl.yelpcdn.com/bphoto/wosgkaUOXB91XsyNu0_isQ/l.jpg,QS Grill Steak,"16808 Audrey St Omaha, NE 68136",(402) 708-2887,12 reviews,"Nicaraguan, Salvadoran",Mon Closed Tue 11:30 AM - 8:00 PM Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 8:00 PM Sat 11:30 AM - 8:00 PM Open now Sun 11:30 AM - 8:00 PM,4.5 star rating,https://www.ktmmomostation.com…,Claimed,https://www.yelp.com/biz/qs-grill-steak-omaha?osq=restaurants
213,https://s3-media0.fl.yelpcdn.com/bphoto/sl7ZjFqgcVTAqcwMNXHk7w/l.jpg,La Sierra,"1702 S 10th St Omaha, NE 68108",(402) 342-9531,18 reviews,Mexican,Mon Closed Tue 11:00 AM - 8:00 PM Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Open now Sun 11:00 AM - 8:00 PM,4.5 star rating,https://lasierra-mexicanrestau…,Claimed,https://www.yelp.com/biz/la-sierra-omaha-2?osq=restaurants
214,https://s3-media0.fl.yelpcdn.com/bphoto/Z2NYHByOWLQjgsAyYoNQyg/l.jpg,Twisted Fork Grill and Bar,"1014 Howard St Omaha, NE 68102",(402) 932-9600,506 reviews,"American (Traditional), Bars, Comfort Food",Mon Closed Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:00 AM - 9:00 PM,3.5 star rating,http://twistedforksaloon.com,Claimed,https://www.yelp.com/biz/twisted-fork-grill-and-bar-omaha?osq=restaurants
215,https://s3-media0.fl.yelpcdn.com/bphoto/9CIOIFPcqGQna2buREDz8Q/l.jpg,Coolgreens - Loveland Centre,"8990 W Center Rd Ste 170 Omaha, NE 68124",(531) 867-8721,40 reviews,"Salad, Sandwiches, Wraps",Mon 10:30 AM - 8:00 PM Tue 10:30 AM - 8:00 PM Wed 10:30 AM - 8:00 PM Thu 10:30 AM - 8:00 PM Fri 10:30 AM - 8:00 PM Sat 10:30 AM - 8:00 PM Open now Sun 10:30 AM - 8:00 PM,4 star rating,http://www.coolgreens.com,Claimed,https://www.yelp.com/biz/coolgreens-loveland-centre-omaha?osq=restaurants
216,https://s3-media0.fl.yelpcdn.com/bphoto/jous7m-38hCBTkwxZm-XAA/l.jpg,Andre's Tortillery,"10317 Pacific St Omaha, NE 68114",(402) 502-2720,130 reviews,"Mexican, Breakfast & Brunch",Mon Closed Tue 4:00 PM - 9:00 PM Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 9:00 PM Sat 4:00 PM - 9:00 PM Open now Sun Closed,3 star rating,http://www.andresomaha.com,Claimed,https://www.yelp.com/biz/andres-tortillery-omaha?osq=restaurants
217,https://s3-media0.fl.yelpcdn.com/bphoto/XdW4PmOB6diW48A8YnlQnA/l.jpg,Whaley Wet Taco,"2816 Ames Ave Omaha, NE 68111",(402) 718-0898,2 reviews,"Food Trucks, Tacos",,5 star rating,http://www.andresomaha.com,Claimed,https://www.yelp.com/biz/whaley-wet-taco-omaha?osq=restaurants
218,https://s3-media0.fl.yelpcdn.com/bphoto/BKITOt_3YtNHlmu9gLjnCw/l.jpg,The Special Restaurant,"303 Fort Crook Rd N Bellevue, NE 68005",(402) 884-0441,109 reviews,American (Traditional),Mon Closed Tue 8:00 AM - 2:00 PM Wed 8:00 AM - 2:00 PM Thu 8:00 AM - 2:00 PM Fri 8:00 AM - 2:00 PM Sat 8:00 AM - 2:00 PM Closed now Sun 8:00 AM - 2:00 PM,4.5 star rating,http://thespecialrestaurantinc…,Claimed,https://www.yelp.com/biz/the-special-restaurant-bellevue-2?osq=restaurants
219,https://s3-media0.fl.yelpcdn.com/bphoto/zZca5th72kwUMFFYbScqUw/l.jpg,Yamato Sushi,"7429 Pacific St Omaha, NE 68114",(402) 934-8898,166 reviews,"Conveyor Belt Sushi, Sushi Bars, Chinese",Mon 11:00 AM - 9:30 PM Tue 11:00 AM - 9:30 PM Wed 11:00 AM - 9:30 PM Thu 11:00 AM - 9:30 PM Fri 11:00 AM - 10:30 PM Sat 11:00 AM - 10:30 PM Open now Sun 11:30 AM - 9:30 PM,4 star rating,https://www.yamatosushiomaha.c…,Unclaimed,https://www.yelp.com/biz/yamato-sushi-omaha?osq=restaurants
220,https://s3-media0.fl.yelpcdn.com/bphoto/MOYpVWGnnYvs-MunisY3BQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"140 Regency Pkwy Omaha, NE 68114",(402) 393-0811,163 reviews,"Wine Bars, Steakhouses, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Open now Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=9lar65wVSvvjt0PMZI87Hw&campaign_id=4peRoQAIEZ9kvbuNYKww9w&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-omaha-4&request_id=cd6c7ea110da35c2&signature=10ce1e28e0f283f555e22aadff5a8c8d85e614cf8db5488da47c8a91277cf0c2&slot=0
222,https://s3-media0.fl.yelpcdn.com/bphoto/LEc8H1gRKuLdmM54lqVOXw/l.jpg,Yesway,"121 W 7th St Logan, IA 51546",(712) 644-3104,"Convenience Stores,","Convenience Stores, Fast Food, Gas Stations",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Open now Sun 5:00 AM - 11:00 PM,4 star rating,https://yesway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pCsYm3yCrs1_Z6hPhnNsfQ&campaign_id=OgKNuKnq_NBqfSFo8mcTKw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyesway-logan&request_id=0bc1e953e8e43ba7&signature=f700e468dd615e241df7b57fb069c765b14af7e828a51c14682f0c9728874b7d&slot=0
223,https://s3-media0.fl.yelpcdn.com/bphoto/P27BkelssssH3nYHYHFtMw/l.jpg,Pa Mas Taqueria & Grill,"220 S 31st Ave Ste 3107 Omaha, NE 68131",(402) 916-9657,22 reviews,Mexican,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun Closed,4 star rating,https://pa-mas.business.site,Claimed,https://www.yelp.com/adredir?ad_business_id=Ofr1xQiJPgNR4S9Wds2NRg&campaign_id=etW25-beChSvo4gufxdTTA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpa-mas-taqueria-and-grill-omaha-2&request_id=0bc1e953e8e43ba7&signature=52751debac5080e208c00f052ef89079802e96e35d6eba4fdf59c9c7aa2cd250&slot=1
224,https://s3-media0.fl.yelpcdn.com/bphoto/qfWKapXpXllAhhAU36sjsA/l.jpg,Jams Old Market,"1101 Harney St Omaha, NE 68102",(402) 614-9333,284 reviews,"American (Traditional), Salad, Seafood",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 10:00 AM - 9:00 PM,4 star rating,http://www.jamseats.com,Claimed,https://www.yelp.com/biz/jams-old-market-omaha?osq=restaurants
225,https://s3-media0.fl.yelpcdn.com/bphoto/r6q3rHghJRv1XJWN9pPvxw/l.jpg,The Old Mattress Factory Bar And Grill,"501 N 13th St Omaha, NE 68102",(402) 346-9116,289 reviews,"American (Traditional), Bars",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun Closed,3.5 star rating,http://www.themattomaha.com,Unclaimed,https://www.yelp.com/biz/the-old-mattress-factory-bar-and-grill-omaha?osq=restaurants
226,https://s3-media0.fl.yelpcdn.com/bphoto/vprAAswWpXoqCsUceWL-lQ/l.jpg,Greenbelly,"210 N 114th St Omaha, NE 68154",(402) 334-1300,171 reviews,"American (New), Salad",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Open now Sun Closed,4 star rating,http://www.thegreenbelly.com,Unclaimed,https://www.yelp.com/biz/greenbelly-omaha?osq=restaurants
227,https://s3-media0.fl.yelpcdn.com/bphoto/gdBNMDMyeo1o08Tg88q8eg/l.jpg,J's Smokehouse Papillion,"1712 Charleston Dr Papillion, NE 68133",(402) 515-1983,3 reviews,"Barbeque, Sandwiches",,4.5 star rating,https://www.jsmokehouse.com,Claimed,https://www.yelp.com/biz/js-smokehouse-papillion-papillion?osq=restaurants
228,https://s3-media0.fl.yelpcdn.com/bphoto/eUozbplvvVYInIqBN4RmkA/l.jpg,Cateus Pita,"7627 Cass St Omaha, NE 68114",(402) 993-4060,20 reviews,"Middle Eastern, Mediterranean, Arabic",Mon 2:00 PM - 9:00 PM Tue 2:00 PM - 9:00 PM Wed 2:00 PM - 9:00 PM Thu 2:00 PM - 9:00 PM Fri 2:00 PM - 9:00 PM Sat 2:00 PM - 9:00 PM Open now Sun Closed,3.5 star rating,http://www.shawarmaomaha.com,Claimed,https://www.yelp.com/biz/cateus-pita-omaha?osq=restaurants
229,https://s3-media0.fl.yelpcdn.com/bphoto/C4tvONEcQHdNGQ7VK5TJTQ/l.jpg,China Garden,"8441 W Center Rd Omaha, NE 68124",(402) 397-1995,167 reviews,"Hot Pot, Chinese, Bars",Mon 10:00 AM - 10:00 PM Tue 10:00 AM - 10:00 PM Wed 10:00 AM - 10:00 PM Thu 10:00 AM - 10:00 PM Fri 10:00 AM - 10:30 PM Sat 10:00 AM - 10:30 PM Open now Sun 11:00 AM - 9:00 PM,3.5 star rating,https://chinagardennetogo.com,Claimed,https://www.yelp.com/biz/china-garden-omaha-3?osq=restaurants
230,https://s3-media0.fl.yelpcdn.com/bphoto/tFJNDtvC1ivAdqFHBtvzCA/l.jpg,El Muchacho Alegre,"6222 72nd St Omaha, NE 68102",(402) 359-1309,13 reviews,"Mexican, Salad, Seafood",,4.5 star rating,https://www.elmuchachoalegreme…,Unclaimed,https://www.yelp.com/biz/el-muchacho-alegre-omaha?osq=restaurants
231,https://s3-media0.fl.yelpcdn.com/bphoto/iqMVTHnjQ_OcmIR5x0tE_g/l.jpg,Tussey's Casual Grill,"9229 Mormon Bridge Plz Omaha, NE 68152",(402) 884-2288,53 reviews,American (Traditional),Mon 11:00 AM - 2:00 PM Tue 11:00 AM - 2:00 PM 5:00 PM - 8:30 PM Wed 11:00 AM - 2:00 PM 5:00 PM - 8:30 PM Thu 11:00 AM - 2:00 PM 5:00 PM - 8:30 PM Fri 11:00 AM - 2:00 PM 5:00 PM - 8:30 PM Sat 11:00 AM - 2:00 PM 5:00 PM - 8:30 PM Open now Sun 9:00 AM - 1:00 PM,4 star rating,http://www.tusseyscasualgrill.…,Claimed,https://www.yelp.com/biz/tusseys-casual-grill-omaha?osq=restaurants
232,https://s3-media0.fl.yelpcdn.com/bphoto/uFUbN5AaC6XRRgkkLQ6wBA/l.jpg,IkaSan,"1114 Jones St Ste C Omaha, NE 68102",(402) 916-4363,185 reviews,"Ramen, Tapas/Small Plates, Izakaya",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:00 AM - 9:00 PM,4 star rating,http://Ikaramen.com,Unclaimed,https://www.yelp.com/biz/ikasan-omaha?osq=restaurants
233,https://s3-media0.fl.yelpcdn.com/bphoto/q6xpPcI4XX6fWugcWgoUxQ/l.jpg,Potbelly Sandwich Shop,"7425 Dodge St Ste 103 Omaha, NE 68114",(402) 884-9947,36 reviews,"Sandwiches, Fast Food, Salad",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 9:00 PM Open now Sun 10:00 AM - 9:00 PM,4 star rating,https://www.potbelly.com,Claimed,https://www.yelp.com/biz/potbelly-sandwich-shop-omaha-2?osq=restaurants
234,https://s3-media0.fl.yelpcdn.com/bphoto/G-Hmzp2zNYZepaRYEBZSnw/l.jpg,Smokin' Oak Wood-Fired Pizza,"220 S 31st Ave Ste 3103 Omaha, NE 68131",(531) 466-1264,63 reviews,Pizza,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.smokinoakpizza.com…,Claimed,https://www.yelp.com/adredir?ad_business_id=eJ2jHmTbZaEnHjkQDsc-1A&campaign_id=aI3kAcb5aruGyW-N_xgbTA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsmokin-oak-wood-fired-pizza-omaha&request_id=0bc1e953e8e43ba7&signature=25bc2276323da22048a7be4c7f8c0d8ba122c8f96f6f985aad8005d5e8ba15bb&slot=0
235,https://s3-media0.fl.yelpcdn.com/bphoto/LEc8H1gRKuLdmM54lqVOXw/l.jpg,Yesway,"121 W 7th St Logan, IA 51546",(712) 644-3104,"Convenience Stores,","Convenience Stores, Fast Food, Gas Stations",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Open now Sun 5:00 AM - 11:00 PM,4.5 star rating,https://yesway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pCsYm3yCrs1_Z6hPhnNsfQ&campaign_id=OgKNuKnq_NBqfSFo8mcTKw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyesway-logan&request_id=2e2e084a23b52555&signature=f469a2bc0bba5cfaba9e78392837fc88c01a107364f67603b0dff741e47bb10b&slot=0
236,https://s3-media0.fl.yelpcdn.com/bphoto/P27BkelssssH3nYHYHFtMw/l.jpg,Pa Mas Taqueria & Grill,"220 S 31st Ave Ste 3107 Omaha, NE 68131",(402) 916-9657,22 reviews,Mexican,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun Closed,4 star rating,https://pa-mas.business.site,Claimed,https://www.yelp.com/adredir?ad_business_id=Ofr1xQiJPgNR4S9Wds2NRg&campaign_id=etW25-beChSvo4gufxdTTA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpa-mas-taqueria-and-grill-omaha-2&request_id=2e2e084a23b52555&signature=cf2cb58ff38efa47c7bef10da03fac471ab2dbe48a8cb50ce78605c71ee8af24&slot=1
237,https://s3-media0.fl.yelpcdn.com/bphoto/Wrdxsh0ivy1heZ-JxkQKQg/l.jpg,Lula B's Breakfast Brunch and Bar,"902 Dodge St Ste 101 Omaha, NE 68102",(402) 393-5493,81 reviews,"Breakfast & Brunch, Mexican, Cocktail Bars",Mon 7:00 AM - 2:00 PM Tue 7:00 AM - 2:00 PM Wed 7:00 AM - 2:00 PM Thu 7:00 AM - 2:00 PM Fri 7:00 AM - 3:00 PM Sat 7:00 AM - 3:00 PM Closed now Sun 7:00 AM - 3:00 PM,3.5 star rating,https://www.lulabsomaha.com,Claimed,https://www.yelp.com/biz/lula-bs-breakfast-brunch-and-bar-omaha?osq=restaurants
238,https://s3-media0.fl.yelpcdn.com/bphoto/gMD-fkouYdmLPZicfxRyrw/l.jpg,Ahmad's Persian Cuisine,"4646 Dodge St Omaha, NE 68132",(402) 341-9616,162 reviews,"Middle Eastern, Persian/Iranian",Mon Closed Tue 11:30 AM - 2:00 PM 5:30 PM - 10:00 PM Wed 11:30 AM - 2:00 PM 5:30 PM - 10:00 PM Thu 11:30 AM - 2:00 PM 5:30 PM - 10:00 PM Fri 11:30 AM - 2:00 PM 5:30 PM - 10:00 PM Sat 11:30 AM - 2:00 PM 5:30 PM - 10:00 PM Open now Sun 5:30 PM - 10:00 PM,4 star rating,http://www.ahmadspersiancuisin…,Unclaimed,https://www.yelp.com/biz/ahmads-persian-cuisine-omaha?osq=restaurants
239,https://s3-media0.fl.yelpcdn.com/bphoto/WFPOjy2xy-sqE_XQRVS2Ig/l.jpg,Crisp & Green,"225 N 80th St Ste 132 Omaha, NE 68114",(402) 734-1500,19 reviews,"Salad, Juice Bars & Smoothies",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Open now Sun 10:30 AM - 9:00 PM,4.5 star rating,https://crispandgreen.com,Unclaimed,https://www.yelp.com/biz/crisp-and-green-omaha?osq=restaurants
240,https://s3-media0.fl.yelpcdn.com/bphoto/xW7CzbjCPw6RYS-iJttliQ/l.jpg,Lighthouse Pizza,"1004 S 74th Plz Omaha, NE 68114",(402) 932-6660,287 reviews,"Pizza, Fast Food, Barbeque",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 3:00 AM (Next day) Sat 11:00 AM - 3:00 AM (Next day) Open now Sun 11:00 AM - 10:00 PM,4 star rating,http://www.LHPizza.com,Claimed,https://www.yelp.com/biz/lighthouse-pizza-omaha?osq=restaurants
241,https://s3-media0.fl.yelpcdn.com/bphoto/Vhe9DmIw8POCxrS0KYsAgQ/l.jpg,Charleston's,"13851 Fnb Pkwy Omaha, NE 68154",(402) 431-0023,210 reviews,"Steakhouses, American (Traditional)",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:00 AM - 9:00 PM,4 star rating,http://www.charlestons.com,Claimed,https://www.yelp.com/biz/charlestons-omaha?osq=restaurants
242,https://s3-media0.fl.yelpcdn.com/bphoto/TYkV-DIKUvHZ34ELtzIucA/l.jpg,Le Peep - Aksarben Pointe,"6920 Pacific St Omaha, NE 68106",(402) 933-2776,62 reviews,Breakfast & Brunch,Mon 8:00 AM - 1:30 PM Tue 8:00 AM - 1:30 PM Wed 8:00 AM - 1:30 PM Thu 8:00 AM - 1:30 PM Fri 8:00 AM - 1:30 PM Sat 8:00 AM - 1:30 PM Closed now Sun 8:00 AM - 1:30 PM,4 star rating,https://www.lepeepomaha.com,Unclaimed,https://www.yelp.com/biz/le-peep-aksarben-pointe-omaha-3?osq=restaurants
243,https://s3-media0.fl.yelpcdn.com/bphoto/4o7tcWQRyqUGC84virBu5w/l.jpg,Maru Sushi Korean Grill,"5032 S 108th St Omaha, NE 68137",(402) 593-0717,203 reviews,"Korean, Sushi Bars",Mon 4:30 PM - 10:00 PM Tue 11:00 AM - 2:30 PM 4:30 PM - 10:00 PM Wed 11:00 AM - 2:30 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:30 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:30 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:00 AM - 9:00 PM,4 star rating,http://www.marusushionline.com,Unclaimed,https://www.yelp.com/biz/maru-sushi-korean-grill-omaha?osq=restaurants
244,https://s3-media0.fl.yelpcdn.com/bphoto/NMk73bPoIzjXm_lQnkj0bA/l.jpg,Voodoo Taco,"2295 S 67th St Omaha, NE 68106",(402) 502-2841,229 reviews,"Tex-Mex, Mexican",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:00 AM - 8:00 PM,3.5 star rating,http://www.voodootaco.com,Claimed,https://www.yelp.com/biz/voodoo-taco-omaha-3?osq=restaurants
245,https://s3-media0.fl.yelpcdn.com/bphoto/kpE3HmjGm2uFvIuWbxeKoQ/l.jpg,Tracks Lounge,"1506 S 60th St Omaha, NE 68106",(402) 905-0102,84 reviews,"Cocktail Bars, Chicken Wings, Wraps",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 2:00 PM - 11:00 PM Sat 12:00 PM - 11:00 PM Open now Sun 12:00 PM - 10:00 PM,4 star rating,http://www.trackslounge.com,Unclaimed,https://www.yelp.com/biz/tracks-lounge-omaha?osq=restaurants
246,https://s3-media0.fl.yelpcdn.com/bphoto/95cAODUavyG5T0vk_Pp_mA/l.jpg,Caribbean Delights,"2304 N 72nd St Omaha, NE 68134",(402) 391-1081,90 reviews,Caribbean,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Open now Sun Closed,4.5 star rating,http://www.trackslounge.com,Unclaimed,https://www.yelp.com/biz/caribbean-delights-omaha-2?osq=restaurants
247,https://s3-media0.fl.yelpcdn.com/bphoto/G-Hmzp2zNYZepaRYEBZSnw/l.jpg,Smokin' Oak Wood-Fired Pizza,"220 S 31st Ave Ste 3103 Omaha, NE 68131",(531) 466-1264,63 reviews,Pizza,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.smokinoakpizza.com…,Claimed,https://www.yelp.com/adredir?ad_business_id=eJ2jHmTbZaEnHjkQDsc-1A&campaign_id=aI3kAcb5aruGyW-N_xgbTA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsmokin-oak-wood-fired-pizza-omaha&request_id=2e2e084a23b52555&signature=7215b5f292efffe1bbf2a2fc4799bc2a5d021e5e41e9dc5b747d231fd0667b13&slot=0
248,https://s3-media0.fl.yelpcdn.com/bphoto/LEc8H1gRKuLdmM54lqVOXw/l.jpg,Yesway,"121 W 7th St Logan, IA 51546",(712) 644-3104,"Convenience Stores,","Convenience Stores, Fast Food, Gas Stations",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Open now Sun 5:00 AM - 11:00 PM,4.5 star rating,https://yesway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pCsYm3yCrs1_Z6hPhnNsfQ&campaign_id=OgKNuKnq_NBqfSFo8mcTKw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyesway-logan&request_id=e6c6651225034b27&signature=9d809980a54a77ea1303c4dd73452f64afc563553eee150d67e8e14cc103d56a&slot=0
249,https://s3-media0.fl.yelpcdn.com/bphoto/LEc8H1gRKuLdmM54lqVOXw/l.jpg,Yesway,"121 W 7th St Logan, IA 51546",(712) 644-3104,"Convenience Stores,","Convenience Stores, Fast Food, Gas Stations",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Open now Sun 5:00 AM - 11:00 PM,Rating,https://yesway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=9lar65wVSvvjt0PMZI87Hw&campaign_id=4peRoQAIEZ9kvbuNYKww9w&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-omaha-4&request_id=e6c6651225034b27&signature=140a18c2ff208cb3813b4cf8dc02ca91a0b83085d42d570a55e30f94a58f7a10&slot=1
250,https://s3-media0.fl.yelpcdn.com/bphoto/MOYpVWGnnYvs-MunisY3BQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"140 Regency Pkwy Omaha, NE 68114",(402) 393-0811,163 reviews,"Wine Bars, Steakhouses, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Open now Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=9lar65wVSvvjt0PMZI87Hw&campaign_id=4peRoQAIEZ9kvbuNYKww9w&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-omaha-4&request_id=e6c6651225034b27&signature=140a18c2ff208cb3813b4cf8dc02ca91a0b83085d42d570a55e30f94a58f7a10&slot=1
251,https://s3-media0.fl.yelpcdn.com/bphoto/lKhYXI_1hMZsHN1g5AuD9g/l.jpg,Pasta Amore,"11027 Prairie Brook Rd Omaha, NE 68144",(402) 391-2585,97 reviews,Italian,Mon 4:30 PM - 9:00 PM Tue 4:30 PM - 9:00 PM Wed 4:30 PM - 9:00 PM Thu 4:30 PM - 9:00 PM Fri 4:30 PM - 10:00 PM Sat 4:30 PM - 10:00 PM Open now Sun 4:30 PM - 8:00 PM,3 star rating,http://www.pastaamore.com,Claimed,https://www.yelp.com/biz/pasta-amore-omaha-2?osq=restaurants
