,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
211,https://s3-media0.fl.yelpcdn.com/bphoto/A9RV3vJnXK6mBApJtbu3mA/l.jpg,Ranch House Pizza,"17 Asylum St Hartford, CT 06103",(860) 419-5100,16 reviews,Pizza,Mon 11:30 AM - 12:00 AM (Next day) Tue 11:30 AM - 12:00 AM (Next day) Open now Wed 11:30 AM - 12:00 AM (Next day) Thu 11:30 AM - 12:00 AM (Next day) Fri 11:30 AM - 2:00 AM (Next day) Sat 11:30 AM - 2:00 AM (Next day) Sun 3:00 PM - 10:00 PM,3.5 star rating,http://ranchhousepizza.site,Unclaimed,https://www.yelp.com/biz/ranch-house-pizza-hartford
212,https://s3-media0.fl.yelpcdn.com/bphoto/mE8WJ6W0W1dhTyL3lCaRPg/l.jpg,Ajamo,"30 State House Sq Hartford, CT 06103",(860) 947-0799,54 reviews,"Salad, Falafel, Breakfast & Brunch",Mon 11:00 AM - 2:00 PM Tue 11:00 AM - 2:00 PM Closed now Wed 11:00 AM - 2:00 PM Thu 11:00 AM - 2:00 PM Fri 11:00 AM - 1:45 PM Sat Closed Sun Closed,4.5 star rating,http://www.myajamo.com,Claimed,https://www.yelp.com/biz/ajamo-hartford
213,https://s3-media0.fl.yelpcdn.com/bphoto/p1TDzHGEDgQU5FLJgpYBkQ/l.jpg,Ocho Cafe,"330 N Main St West Hartford, CT 06117",(860) 310-3063,303 reviews,"Bars, Mexican",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,http://www.ochocafe.com,Claimed,https://www.yelp.com/biz/ocho-cafe-west-hartford
214,https://s3-media0.fl.yelpcdn.com/bphoto/puQxW8CmII8Y3bGCdwqBWg/l.jpg,Savoy Pizzeria & Craft Bar,"32 LaSalle Rd West Hartford, CT 06107",(860) 969-1000,303 reviews,"Pizza, Bars",Mon 11:30 AM - 11:00 PM Tue 11:30 AM - 11:00 PM Open now Wed 11:30 AM - 11:00 PM Thu 11:30 AM - 11:00 PM Fri 11:30 AM - 11:00 PM Sat 11:30 AM - 11:00 PM Sun 11:30 AM - 10:00 PM,4 star rating,https://www.savoypizzeria.com,Claimed,https://www.yelp.com/biz/savoy-pizzeria-and-craft-bar-west-hartford-4
215,https://s3-media0.fl.yelpcdn.com/bphoto/tFv9EYWJtWPymz_8bG9VNg/l.jpg,The Hungry Crab,"1144 New Britain Ave West Hartford, CT 06110",(860) 937-5738,112 reviews,Seafood,Mon 12:00 PM - 10:00 PM Tue 12:00 PM - 10:00 PM Open now Wed 12:00 PM - 10:00 PM Thu 12:00 PM - 10:00 PM Fri 12:00 PM - 11:00 PM Sat 12:00 PM - 11:00 PM Sun 12:00 PM - 10:00 PM,3.5 star rating,http://www.thehungrycrab.com,Claimed,https://www.yelp.com/biz/the-hungry-crab-west-hartford
217,https://s3-media0.fl.yelpcdn.com/bphoto/efCs68fNc8e1CpPUYhQzTA/l.jpg,Pokemoto - West Hartford,"970 Farmington Ave West Hartford, CT 06107",(860) 904-2429,"Poke,","Poke, Hawaiian, Bubble Tea",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,3.5 star rating,https://www.pokemoto.com,Claimed,https://www.yelp.com/adredir?ad_business_id=RUyZAbzjoidcUUr2_fxvrw&campaign_id=_JEqDLkepxhnYOpiazZF7w&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpokemoto-west-hartford-west-hartford-2&request_id=b988ade08991468a&signature=e9dfe8e2fff4adffd55842a6928cb367d87f0618db922a9c718b07abf8eb2bf4&slot=0
218,https://s3-media0.fl.yelpcdn.com/bphoto/NwcA67tflbiX4-E6Zi9aiQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"44 S Main St West Hartford, CT 06107",(860) 676-9463,319 reviews,"Steakhouses, Wine Bars, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Open now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=DzRKuOf3afuSJJ-94vBU-g&campaign_id=V0Qo5HxPmSryCkkSUpaRqQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-west-hartford-2&request_id=230c300bc274cd76&signature=b6e0b1fc2d078b192f7feea5a5bcf2c3a3d94bfd32f856059c98316c8247e106&slot=0
219,https://s3-media0.fl.yelpcdn.com/bphoto/l4Jqerwt8GLA3QHbLsl9aw/l.jpg,M Town Wing,"170 Main St Ste 1 Middletown, CT 06457",(860) 852-6990,3 reviews,"Chicken Wings, Burgers, Fish & Chips",Mon 11:00 AM - 10:00 PM Tue Closed Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://www.mtownwing.com,Claimed,https://www.yelp.com/adredir?ad_business_id=sxUFgEzfE78bIwS7eQEUeA&campaign_id=vsTiXx6zTcvxR6sSSncpMQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fm-town-wing-middletown&request_id=230c300bc274cd76&signature=e1b705f3ffc8ebd0522e642e335192d6b106ddc3c1490678f971551b88b054e0&slot=1
221,https://s3-media0.fl.yelpcdn.com/bphoto/fdA4Uo3xn4dFsoGGItUJJQ/l.jpg,Soulbaila,"735 Wethersfield Ave Hartford, CT 06114",(860) 461-0324,12 reviews,"Southern, Soul Food",Mon Closed Tue Closed Closed now Wed 4:00 PM - 12:00 AM (Next day) Thu 4:00 PM - 12:00 AM (Next day) Fri 4:00 PM - 2:00 AM (Next day) Sat 4:00 PM - 2:00 AM (Next day) Sun 12:00 PM - 10:00 PM,3.5 star rating,https://www.soulbailavibes.com,Unclaimed,https://www.yelp.com/biz/soulbaila-hartford
222,https://s3-media0.fl.yelpcdn.com/bphoto/7G92fkCNsw9bcdL__W6-wA/l.jpg,Bro's Dough Pizzeria,"448 New Britain Ave Hartford, CT 06106",(860) 206-7125,38 reviews,Pizza,Mon Closed Tue 11:00 AM - 9:30 PM Open now Wed 11:00 AM - 9:30 PM Thu 11:00 AM - 9:30 PM Fri 11:00 AM - 10:30 PM Sat 11:00 AM - 10:30 PM Sun 11:00 AM - 9:30 PM,4 star rating,https://brosdoughpizzeria.com?…,Claimed,https://www.yelp.com/biz/bros-dough-pizzeria-hartford
223,https://s3-media0.fl.yelpcdn.com/bphoto/o3XAsjVPTQXqsKEk_fnk5Q/l.jpg,Koma Hibachi & Sushi,"345 N Main St West Hartford, CT 06117",(860) 232-2100,240 reviews,"Sushi Bars, Steakhouses, Japanese",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:15 PM Sat 11:00 AM - 11:15 PM Sun 12:00 PM - 10:00 PM,3.5 star rating,https://brosdoughpizzeria.com?…,Claimed,https://www.yelp.com/biz/koma-hibachi-and-sushi-west-hartford
224,https://s3-media0.fl.yelpcdn.com/bphoto/CekS0xzSzqt3ngqNZdc-Ag/l.jpg,Pick & Mix III,"355 New London Tpke Glastonbury, CT 06033",(860) 633-1121,73 reviews,Korean,Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 12:00 PM - 8:00 PM Sun Closed,4 star rating,https://brosdoughpizzeria.com?…,Claimed,https://www.yelp.com/biz/pick-and-mix-iii-glastonbury-3
225,https://s3-media0.fl.yelpcdn.com/bphoto/yiS90moDY3w0qfbMczwkEg/l.jpg,King and I Thai Kitchen,"1901 Park St Hartford, CT 06106",(860) 232-5471,214 reviews,"Thai, Noodles",Mon 11:30 AM - 9:30 PM Tue 11:30 AM - 9:30 PM Open now Wed 11:30 AM - 9:30 PM Thu 11:30 AM - 10:00 PM Fri 11:30 AM - 10:00 PM Sat 11:30 AM - 10:00 PM Sun 12:00 PM - 8:00 PM,4 star rating,http://www.kingandithairestaur…,Unclaimed,https://www.yelp.com/biz/king-and-i-thai-kitchen-hartford
226,https://s3-media0.fl.yelpcdn.com/bphoto/JA0vbwTZhU_OUr3loU7Wuw/l.jpg,Andrea's Restaurante,"371 Franklin Ave Hartford, CT 06114",(860) 296-2100,37 reviews,Latin American,,3.5 star rating,http://www.kingandithairestaur…,Unclaimed,https://www.yelp.com/biz/andreas-restaurante-hartford
227,https://s3-media0.fl.yelpcdn.com/bphoto/X_KpiOH9xlhrTJzAF0NTjw/l.jpg,Meltdown On Park,"1400 Park St Hartford, CT 06106",,9 reviews,"Hot Dogs, American (Traditional)",,4 star rating,http://www.kingandithairestaur…,Unclaimed,https://www.yelp.com/biz/meltdown-on-park-hartford
228,https://s3-media0.fl.yelpcdn.com/bphoto/snBhKaXhU3KB_S6VckM5jA/l.jpg,El Pollo Guapo,"1866 Berlin Turnpike Wethersfield, CT 06109",(860) 436-4982,292 reviews,"Tapas/Small Plates, Tacos, Chicken Shop",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun 11:00 AM - 8:00 PM,4.5 star rating,https://elpolloguapo.com,Claimed,https://www.yelp.com/biz/el-pollo-guapo-wethersfield-3
229,https://s3-media0.fl.yelpcdn.com/bphoto/NwcA67tflbiX4-E6Zi9aiQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"44 S Main St West Hartford, CT 06107",(860) 676-9463,319 reviews,"Steakhouses, Wine Bars, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Open now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=DzRKuOf3afuSJJ-94vBU-g&campaign_id=Q-AETc1Xt66xOsteoyPkkA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-west-hartford-2&request_id=7da90febad6d97aa&signature=65eaa6192e9c1c6fba28349edaca9c04769a3501297badecd12d9fd8c97b3fb6&slot=0
230,https://s3-media0.fl.yelpcdn.com/bphoto/xPEqNC-GU3W276eV-hI54A/l.jpg,Iron Horse Sports Pub,"45 S Main St Farmington, CT 06032",(860) 673-0200,"Salad,","Salad, Soup, Pizza",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 11:00 PM Fri 10:30 AM - 12:00 AM (Next day) Sat 10:30 AM - 12:00 AM (Next day) Sun 10:30 AM - 10:00 PM,4 star rating,https://www.ihsportspub.com,Claimed,https://www.yelp.com/adredir?ad_business_id=B8zuMo0m6tqh98GXBb9y_Q&campaign_id=dbSaLIH-F6JZ623uh6JMTQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Firon-horse-sports-pub-farmington&request_id=7da90febad6d97aa&signature=66e13ca26b084b22292d500eac6ea3525b90ec1df93a5fd83bc2e5a2a57625dd&slot=1
231,https://s3-media0.fl.yelpcdn.com/bphoto/DzMXPSCMuo3hsx8PxPka2Q/l.jpg,Plan b Glastonbury,"120 Hebron Ave Glastonbury, CT 06033",(860) 430-9737,511 reviews,"Burgers, Bars, Breakfast & Brunch",Mon 1:00 PM - 1:00 AM (Next day) Tue 1:00 PM - 1:00 AM (Next day) Open now Wed 1:00 PM - 1:00 AM (Next day) Thu 1:00 PM - 1:00 AM (Next day) Fri 11:30 AM - 2:00 AM (Next day) Sat 11:30 AM - 2:00 AM (Next day) Sun 11:30 AM - 12:00 AM (Next day),4 star rating,http://www.burgersbeerbourbon.…,Claimed,https://www.yelp.com/biz/plan-b-glastonbury-glastonbury
232,https://s3-media0.fl.yelpcdn.com/bphoto/a7cvefG540tg2kWks7I41A/l.jpg,Toasted Oat Cafe,"1100 Main St Newington, CT 06111",(860) 665-7848,12 reviews,"Sandwiches, Breakfast & Brunch, Salad",Mon Closed Tue 7:00 AM - 2:00 PM Closed now Wed 7:00 AM - 2:00 PM Thu 7:00 AM - 2:00 PM Fri 7:00 AM - 2:00 PM Sat 7:00 AM - 2:00 PM Sun 7:00 AM - 2:00 PM,5 star rating,http://toastedoatcafe.com,Claimed,https://www.yelp.com/biz/toasted-oat-cafe-newington
233,https://s3-media0.fl.yelpcdn.com/bphoto/DmpxbH0pUTO3QEFuHyGWNQ/l.jpg,Division West Bistro & Bar,"36 LaSalle Rd West Hartford, CT 06107",(860) 955-9034,261 reviews,"American (New), Bars",Mon 3:00 PM - 1:00 AM (Next day) Tue 12:00 PM - 1:00 AM (Next day) Open now Wed 12:00 PM - 1:00 AM (Next day) Thu 12:00 PM - 1:00 AM (Next day) Fri 12:00 PM - 2:00 AM (Next day) Sat 12:00 PM - 2:00 AM (Next day) Sun 12:00 PM - 1:00 AM (Next day),4 star rating,https://www.divisionwestbistro…,Claimed,https://www.yelp.com/biz/division-west-bistro-and-bar-west-hartford
234,https://s3-media0.fl.yelpcdn.com/bphoto/OxTrw4r0u_cWbjVPVusLoA/l.jpg,HFC Chicken And Pizza,"271 Farmington Ave Hartford, CT 06105",(860) 246-0111,19 reviews,"Indian, Pizza, Chicken Shop",Mon 11:00 AM - 1:00 AM (Next day) Tue 11:00 AM - 1:00 AM (Next day) Open now Wed 11:00 AM - 1:00 AM (Next day) Thu 11:00 AM - 1:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 1:00 AM (Next day),4 star rating,http://hfchix.com,Claimed,https://www.yelp.com/biz/hfc-chicken-and-pizza-hartford
235,https://s3-media0.fl.yelpcdn.com/bphoto/V-nFqTjtN--POfmUSX37Tw/l.jpg,The Original Ranch House,"27 Windsor Ave Windsor, CT 06095",(860) 522-2266,25 reviews,"Diners, American (New)",,4 star rating,http://www.theoriginalranchhou…,Unclaimed,https://www.yelp.com/biz/the-original-ranch-house-windsor
236,https://s3-media0.fl.yelpcdn.com/bphoto/PPGiiKbIXmClEJicBrsCDw/l.jpg,El Pollo Guapo,"347 New London Tpke Glastonbury, CT 06033",(860) 781-8356,50 reviews,"Chicken Shop, Tacos, Tapas/Small Plates",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun 11:00 AM - 8:00 PM,4.5 star rating,http://www.elpolloguapo.com,Claimed,https://www.yelp.com/biz/el-pollo-guapo-glastonbury
237,https://s3-media0.fl.yelpcdn.com/bphoto/BsTz0UXth9A0E7G4urcnJg/l.jpg,Artisan Restaurant,"1 Memorial Rd West Hartford, CT 06107",(860) 937-2525,156 reviews,"Breakfast & Brunch, American (New)",Mon 11:30 AM - 3:00 PM 4:00 PM - 9:30 PM Tue 11:30 AM - 3:00 PM 4:00 PM - 9:30 PM Open now Wed 11:30 AM - 3:00 PM 4:00 PM - 9:30 PM Thu 11:30 AM - 3:00 PM 4:00 PM - 9:30 PM Fri 11:30 AM - 3:00 PM 4:00 PM - 9:30 PM Sat 11:00 AM - 3:00 PM 4:00 PM - 9:30 PM Sun 11:00 AM - 3:00 PM 4:00 PM - 9:30 PM,3.5 star rating,http://www.artisanwesthartford…,Claimed,https://www.yelp.com/biz/artisan-restaurant-west-hartford
238,https://s3-media0.fl.yelpcdn.com/bphoto/SGOTCvQLPJh_PGDUqbS5Vw/l.jpg,Fuego Picante,"280 Park Rd Hartford, CT 06119",(860) 965-1807,5 reviews,"Mexican, Food Trucks",Mon Closed Tue 12:00 PM - 8:00 PM Open now Wed 12:00 PM - 8:00 PM Thu 12:00 PM - 8:00 PM Fri 12:00 PM - 8:00 PM Sat 12:00 PM - 8:00 PM Sun 12:00 PM - 6:00 PM,4.5 star rating,http://www.Fuegopicante.com,Claimed,https://www.yelp.com/biz/fuego-picante-hartford-4
239,https://s3-media0.fl.yelpcdn.com/bphoto/Rrf06UCEplW_yfSMSJDUGQ/l.jpg,Thomas Hooker Cafe,"140 Huyshope Ave Hartford, CT 06106",(860) 904-6656,1 review,"Coffee & Tea, Breakfast & Brunch, Sandwiches",Mon 8:00 AM - 2:00 PM Tue 8:00 AM - 2:00 PM Closed now Wed 8:00 AM - 2:00 PM Thu 8:00 AM - 2:00 PM Fri 8:00 AM - 2:00 PM Sat Closed Sun Closed,4 star rating,https://thomashookercafe.com,Unclaimed,https://www.yelp.com/biz/thomas-hooker-cafe-hartford-2
240,https://s3-media0.fl.yelpcdn.com/bphoto/G4u-B8TKtq1tKggUKRU0ig/l.jpg,Vito's To Go Cafe,"280 Trumbull St Hartford, CT 06103",(860) 244-2200,9 reviews,"Pizza, Cafes, Delis",Mon 7:00 AM - 5:00 PM Tue 7:00 AM - 5:00 PM Closed now Wed 7:00 AM - 5:00 PM Thu 7:00 AM - 5:00 PM Fri 7:00 AM - 5:00 PM Sat 9:00 AM - 5:00 PM Sun 9:00 AM - 5:00 PM,4 star rating,http://vitosct.com,Unclaimed,https://www.yelp.com/biz/vitos-to-go-cafe-hartford
241,https://s3-media0.fl.yelpcdn.com/bphoto/efCs68fNc8e1CpPUYhQzTA/l.jpg,Pokemoto - West Hartford,"970 Farmington Ave West Hartford, CT 06107",(860) 904-2429,"Poke,","Poke, Hawaiian, Bubble Tea",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,https://www.pokemoto.com,Claimed,https://www.yelp.com/adredir?ad_business_id=RUyZAbzjoidcUUr2_fxvrw&campaign_id=_JEqDLkepxhnYOpiazZF7w&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpokemoto-west-hartford-west-hartford-2&request_id=7da90febad6d97aa&signature=435b64219d60ae9f50d2961b6401d3b352292659220e6b59ac10631e72790a3c&slot=0
242,https://s3-media0.fl.yelpcdn.com/bphoto/NwcA67tflbiX4-E6Zi9aiQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"44 S Main St West Hartford, CT 06107",(860) 676-9463,319 reviews,"Steakhouses, Wine Bars, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Open now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=DzRKuOf3afuSJJ-94vBU-g&campaign_id=V0Qo5HxPmSryCkkSUpaRqQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-west-hartford-2&request_id=eda4c66789f5802b&signature=9bccf3fac294479bf2bdb72676ab5df6279d5affeee64debdcc8bef0691d229b&slot=0
243,https://s3-media0.fl.yelpcdn.com/bphoto/xPEqNC-GU3W276eV-hI54A/l.jpg,Iron Horse Sports Pub,"45 S Main St Farmington, CT 06032",(860) 673-0200,"Salad,","Salad, Soup, Pizza",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 11:00 PM Fri 10:30 AM - 12:00 AM (Next day) Sat 10:30 AM - 12:00 AM (Next day) Sun 10:30 AM - 10:00 PM,4 star rating,https://www.ihsportspub.com,Claimed,https://www.yelp.com/adredir?ad_business_id=B8zuMo0m6tqh98GXBb9y_Q&campaign_id=dbSaLIH-F6JZ623uh6JMTQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Firon-horse-sports-pub-farmington&request_id=eda4c66789f5802b&signature=5367aac83fa9a14f9ab2e39dd558ee4a8f19379d3d64d01b92c9e9e80e784fd6&slot=1
244,https://s3-media0.fl.yelpcdn.com/bphoto/EwTyjPvFx6nV9qcPoJCfcQ/l.jpg,Han Restaurant,"310 Prospect Ave Hartford, CT 06106",(860) 216-5726,188 reviews,"Hot Pot, Szechuan, Seafood",Mon 4:30 PM - 9:30 PM Tue Closed Closed now Wed 4:30 PM - 9:30 PM Thu 4:30 PM - 9:30 PM Fri 11:30 AM - 9:30 PM Sat 11:30 AM - 9:30 PM Sun 11:30 AM - 9:30 PM,4 star rating,http://hanrestaurantusa.com,Claimed,https://www.yelp.com/biz/han-restaurant-hartford
245,https://s3-media0.fl.yelpcdn.com/bphoto/bU3f5iE6rnJDUCbsVTMJrQ/l.jpg,Monte Alban Restaurant,"531 Farmington Ave Hartford, CT 06105",(860) 523-7423,213 reviews,Mexican,Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 10:00 PM Sat 9:00 AM - 10:00 PM Sun 9:00 AM - 9:00 PM,4 star rating,http://montealbanhartford.com,Unclaimed,https://www.yelp.com/biz/monte-alban-restaurant-hartford
246,https://s3-media0.fl.yelpcdn.com/bphoto/i15bT5sXorvaJ2FrpmK6Rw/l.jpg,Brazilian Gula Grill,"1400 Park St Hartford, CT 06106",,4 reviews,Brazilian,,4.5 star rating,http://montealbanhartford.com,Claimed,https://www.yelp.com/biz/brazilian-gula-grill-hartford-2
247,https://s3-media0.fl.yelpcdn.com/bphoto/5jLvlFylSTEmdd-azn26Wg/l.jpg,One State Street Cafe,"1 State St Hartford, CT 06103",(860) 722-5359,14 reviews,Cafes,Mon 7:00 AM - 2:00 PM Tue 7:00 AM - 2:00 PM Closed now Wed 7:00 AM - 2:00 PM Thu 7:00 AM - 2:00 PM Fri 7:00 AM - 2:00 PM Sat Closed Sun Closed,4 star rating,http://www.onestatestreetcafe.…,Claimed,https://www.yelp.com/biz/one-state-street-cafe-hartford
248,https://s3-media0.fl.yelpcdn.com/bphoto/yUurDpgGJ_RdARSGVRpNLA/l.jpg,Maddie's,"395 Main St East Hartford, CT 06118",(860) 569-7339,20 reviews,"Diners, Breakfast & Brunch",,4 star rating,http://www.onestatestreetcafe.…,Unclaimed,https://www.yelp.com/biz/maddies-east-hartford
249,https://s3-media0.fl.yelpcdn.com/bphoto/NA9jgoNNgB86LgeOCC_ysQ/l.jpg,Maggie McFly's,"40 Glastonbury Blvd Glastonbury, CT 06033",(860) 633-1104,410 reviews,"American (New), Sports Bars, Breakfast & Brunch",Mon 11:00 AM - 1:00 AM (Next day) Tue 11:00 AM - 1:00 AM (Next day) Open now Wed 11:00 AM - 1:00 AM (Next day) Thu 11:00 AM - 1:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 10:00 AM - 1:00 AM (Next day),3 star rating,https://maggiemcflys.com,Claimed,https://www.yelp.com/biz/maggie-mcflys-glastonbury
250,https://s3-media0.fl.yelpcdn.com/bphoto/4lyK-fzNVcIHr-VgLBtM1A/l.jpg,Lion's Den Vegetarian Restaurant,"3347 Main St Hartford, CT 06120",(860) 241-0220,26 reviews,Vegetarian,Mon 8:00 AM - 6:30 PM Tue 8:00 AM - 6:30 PM Closed now Wed 8:00 AM - 6:30 PM Thu 8:00 AM - 6:30 PM Fri 8:00 AM - 6:30 PM Sat 8:00 AM - 6:30 PM Sun Closed,4.5 star rating,https://www.lionsdenvegetarian…,Unclaimed,https://www.yelp.com/biz/lions-den-vegetarian-restaurant-hartford
251,https://s3-media0.fl.yelpcdn.com/bphoto/JO2V7yl6NG6UA8pTnurR3w/l.jpg,Bonchon,"1491 New Britain Ave West Hartford, CT 06110",(860) 356-3333,112 reviews,"Korean, Asian Fusion, Chicken Wings",Mon 11:30 AM - 10:00 PM Tue 11:30 AM - 10:00 PM Open now Wed 11:30 AM - 10:00 PM Thu 11:30 AM - 10:00 PM Fri 11:30 AM - 10:00 PM Sat 11:30 AM - 10:00 PM Sun 11:30 AM - 9:30 PM,4 star rating,https://bonchon.com/index.php?…,Claimed,https://www.yelp.com/biz/bonchon-west-hartford-3
252,https://s3-media0.fl.yelpcdn.com/bphoto/MWjH-AxzG6ExzT0zvxauGw/l.jpg,Fuego Picante Food Truck,"74-88 Elm St Hartford, CT 06103",(860) 965-1807,7 reviews,"Mexican, Food Trucks",Mon Closed Tue Closed Closed now Wed Closed Thu Closed Fri Closed Sat 12:00 PM - 9:00 PM Sun Closed,4.5 star rating,https://bonchon.com/index.php?…,Claimed,https://www.yelp.com/biz/fuego-picante-food-truck-hartford-3
254,https://s3-media0.fl.yelpcdn.com/bphoto/aWANjOWMXDzA-vZThIW0FQ/l.jpg,Sonic Drive-In,"90 Buckland St Manchester, CT 06042",(860) 646-4599,131 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 10:00 AM - 11:00 PM Tue 10:00 AM - 11:00 PM Open now Wed 10:00 AM - 11:00 PM Thu 10:00 AM - 11:00 PM Fri 10:00 AM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 10:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=uwXAH1iVvQlx4p7KsWrMCw&campaign_id=YF-Z-ajNgww3j6RaVbDQNw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-manchester-2&request_id=eda4c66789f5802b&signature=1c5a42f0510c9d52d351716e3cf068f2309b79c442d7e8084516a94795c497d6&slot=0
