,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
418,https://s3-media0.fl.yelpcdn.com/bphoto/mWmOKsm9csA7LrsQ4DENFQ/l.jpg,Old Towne Beer Hall & Growler,"55 E Court St Franklin, IN 46131",(317) 739-0158,7 reviews,Bars,Mon Closed Tue 6:00 PM - 11:00 PM Wed 6:00 PM - 11:00 PM Open now Thu 6:00 PM - 11:00 PM Fri 6:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 11:00 AM - 6:00 PM,4.5 star rating,https://www.oldtownebeer.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Z0MvFbKsoB7hsQxuB_lEBw&campaign_id=-Cn2-5dlt96xbunrEvHg1A&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fold-towne-beer-hall-and-growler-franklin&request_id=dc79506b69b3f93f&signature=d9b66a1d464ef751a6e3687ba8921a5047bed4700f0ba0b1c0afdbc57dd45a91&slot=1
419,https://s3-media0.fl.yelpcdn.com/bphoto/TXhWs5TyZV2BJ1wlBqbVaA/l.jpg,Chimera Brewing,"1025 Barret Ave Louisville, KY 40204",(502) 742-1714,5 reviews,Breweries,Mon Closed Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Open now Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 7:00 PM,5 star rating,http://www.chimerabrewing.com,Claimed,https://www.yelp.com/biz/chimera-brewing-louisville?osq=Bars
421,https://s3-media0.fl.yelpcdn.com/bphoto/F9e0aa_YEYCZCykRHBVtew/l.jpg,Levee at the River House,"3015 River Rd Louisville, KY 40207",(502) 482-5383,59 reviews,"Tapas/Small Plates, Cocktail Bars, Music Venues",Mon Closed Tue Closed Wed Closed Closed now Thu Closed Fri 5:00 PM - 11:00 PM Sat 5:00 PM - 11:00 PM Sun Closed,3.5 star rating,http://www.leveerestaurant.com,Claimed,https://www.yelp.com/biz/levee-at-the-river-house-louisville?osq=Bars
423,https://s3-media0.fl.yelpcdn.com/bphoto/mqltYy-ATlY_emthJkI2SQ/l.jpg,bar Vetti,"727 E Market St Louisville, KY 40202",(502) 883-3331,218 reviews,"Italian, Wine Bars, Pizza",Mon 5:00 PM - 9:00 PM Tue 5:00 PM - 9:00 PM Wed 5:00 PM - 9:00 PM Open now Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 10:00 PM Sat 10:00 AM - 2:00 PM 5:00 PM - 10:00 PM Sun 10:00 AM - 2:00 PM 5:00 PM - 9:00 PM,4.5 star rating,http://barvetti.com,Claimed,https://www.yelp.com/biz/bar-vetti-louisville?osq=Bars
425,https://s3-media0.fl.yelpcdn.com/bphoto/clyBhvjC4jBOib2JtGUQew/l.jpg,Samuel Adams Brewhouse,"2723 Spearhead Division Lp Fort Knox, KY 40121",(502) 942-0409,57 reviews,"Pubs, American (Traditional)",Mon Closed Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Open now Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 1:00 AM (Next day) Sat 4:00 PM - 1:00 AM (Next day) Sun 12:00 PM - 10:00 PM,3 star rating,http://barvetti.com,Claimed,https://www.yelp.com/biz/samuel-adams-brewhouse-fort-knox?osq=Bars
427,https://s3-media0.fl.yelpcdn.com/bphoto/_EFagg8McNChhUN2gEDzTw/l.jpg,Porch Kitchen & Bar,"280 W Jefferson St Louisville, KY 40202",(502) 671-4246,459 reviews,"Breakfast & Brunch, Cocktail Bars, Comfort Food",Mon 5:00 PM - 10:00 PM Tue 5:00 PM - 10:00 PM Wed 5:00 PM - 10:00 PM Open now Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun 5:00 PM - 10:00 PM,4 star rating,https://www.porchlouisville.co…,Claimed,https://www.yelp.com/biz/porch-kitchen-and-bar-louisville-2?osq=Bars
430,https://s3-media0.fl.yelpcdn.com/bphoto/tQ6yVBN3MtKwIbuaaEw2xg/l.jpg,Conservatory,"140 N 4th St Conservatory, Fl 3 Louisville, KY 40202",(502) 589-5200,29 reviews,"Lounges, Cocktail Bars",Mon Closed Tue 4:00 PM - 12:00 AM (Next day) Wed 4:00 PM - 12:00 AM (Next day) Open now Thu 4:00 PM - 12:00 AM (Next day) Fri 4:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 12:00 PM - 11:00 PM,3.5 star rating,http://www.galthouse.com/Dinin…,Claimed,https://www.yelp.com/biz/conservatory-louisville?osq=Bars
432,https://s3-media0.fl.yelpcdn.com/bphoto/FoNpVpabS9oImHnsYjXxmA/l.jpg,Gold Bar,"1601 Story Ave Louisville, KY 40206",(502) 749-0002,27 reviews,"American (Traditional), Cocktail Bars",Mon 5:00 PM - 2:00 AM (Next day) Tue 5:00 PM - 2:00 AM (Next day) Wed 5:00 PM - 2:00 AM (Next day) Open now Thu 5:00 PM - 2:00 AM (Next day) Fri 5:00 PM - 2:00 AM (Next day) Sat 5:00 PM - 2:00 AM (Next day) Sun Closed,4 star rating,http://goldbarlouisville.com,Claimed,https://www.yelp.com/biz/gold-bar-louisville-2?osq=Bars
434,https://s3-media0.fl.yelpcdn.com/bphoto/8rAQN1AGj0S_8JuqKAEt-g/l.jpg,Big Bar,"1202 Bardstown Rd Louisville, KY 40204",(502) 618-2237,48 reviews,"Gay Bars, Lounges",Mon Closed Tue 4:00 PM - 3:00 AM (Next day) Wed 4:00 PM - 3:00 AM (Next day) Open now Thu 4:00 PM - 3:00 AM (Next day) Fri 3:00 PM - 3:00 AM (Next day) Sat 3:00 PM - 3:00 AM (Next day) Sun 2:00 PM - 3:00 AM (Next day),4 star rating,http://goldbarlouisville.com,Claimed,https://www.yelp.com/biz/big-bar-louisville?osq=Bars
436,https://s3-media0.fl.yelpcdn.com/bphoto/YLAIk-DYfK2w_em9-UReHQ/l.jpg,The Post,"1045 Goss Ave Louisville, KY 40217",(502) 635-2020,581 reviews,"Pizza, Salad, Bars",Mon 4:00 PM - 12:00 AM (Next day) Tue 4:00 PM - 12:00 AM (Next day) Wed 4:00 PM - 12:00 AM (Next day) Open now Thu 4:00 PM - 12:00 AM (Next day) Fri 4:00 PM - 12:00 AM (Next day) Sat 2:00 PM - 12:00 AM (Next day) Sun 2:00 PM - 12:00 AM (Next day),4.5 star rating,http://www.thepostlouisville.c…,Claimed,https://www.yelp.com/biz/the-post-louisville?osq=Bars
438,https://s3-media0.fl.yelpcdn.com/bphoto/RzLY7W6P1_-KPPuQdH0A6w/l.jpg,Bluegrass Brewing Company,"300 W Main St Louisville, KY 40202",(502) 562-0007,354 reviews,"Breweries, American (Traditional)",Mon Closed Tue 11:00 AM - 11:00 PM Wed 11:00 AM - 11:00 PM Open now Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun Closed,3.5 star rating,http://www.bbcbrew.com,Claimed,https://www.yelp.com/biz/bluegrass-brewing-company-louisville-3?osq=Bars
440,https://s3-media0.fl.yelpcdn.com/bphoto/AB8fiG8trf4-5DziI6UFug/l.jpg,Michter's Fort Nelson Distillery,"801 West Main St Louisville, KY 40202",(502) 389-4290,97 reviews,"Distilleries, Cocktail Bars, Whiskey Bars",Mon Closed Tue Closed Wed 10:00 AM - 8:00 PM Closed now Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 12:30 PM - 6:00 PM,4.5 star rating,http://www.michters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pQYWtJCtmxWnZ7uGwmM_JA&campaign_id=FhudZkeNSoW9nOgKOYEDhQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmichters-fort-nelson-distillery-louisville&request_id=dc79506b69b3f93f&signature=2c01024f1e54169008a1e396f3b829b9c4b3d3d889e6bd6960e514c243988b90&slot=0
441,https://s3-media0.fl.yelpcdn.com/bphoto/qIm81dA1uAhZB48UOghunA/l.jpg,Barrels & Billets,"800 W Main St Louisville, KY 40202",(877) 855-7468,12 reviews,"Distilleries, Whiskey Bars",Mon 11:00 AM - 6:00 PM Tue Closed Wed Closed Closed now Thu 11:00 AM - 6:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 1:00 AM - 6:00 PM,4.5 star rating,http://www.barrelsandbillets.c…,Claimed,https://www.yelp.com/adredir?ad_business_id=1X49A1XUBehdhjpajUkikQ&campaign_id=km18Ye0SLyOMzesdcm4cDA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbarrels-and-billets-louisville&request_id=4dd9a7bdb39f9678&signature=6c2afd7dcc5928a42bcfb171f7a69edaee4b38469e35b2bab0d18c8bdf1f9ec5&slot=0
442,https://s3-media0.fl.yelpcdn.com/bphoto/mWmOKsm9csA7LrsQ4DENFQ/l.jpg,Old Towne Beer Hall & Growler,"55 E Court St Franklin, IN 46131",(317) 739-0158,7 reviews,Bars,Mon Closed Tue 6:00 PM - 11:00 PM Wed 6:00 PM - 11:00 PM Open now Thu 6:00 PM - 11:00 PM Fri 6:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 11:00 AM - 6:00 PM,4.5 star rating,https://www.oldtownebeer.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Z0MvFbKsoB7hsQxuB_lEBw&campaign_id=-Cn2-5dlt96xbunrEvHg1A&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fold-towne-beer-hall-and-growler-franklin&request_id=4dd9a7bdb39f9678&signature=4089c62af80990125a380d13454e92b0aa36f95153bec77671885fda94e0f001&slot=1
443,https://s3-media0.fl.yelpcdn.com/bphoto/Ky6qKZ51EEa52fszGSH8ug/l.jpg,Butchertown Brewing,"1860 Mellwood Ave Ste 236 Louisville, KY 40206",(502) 437-9407,5 reviews,Brewpubs,Mon Closed Tue Closed Wed Closed Closed now Thu Closed Fri 5:00 PM - 9:00 PM Sat 1:00 PM - 9:00 PM Sun 1:00 PM - 5:00 PM,5 star rating,https://butchertownbrewingco.s…,Claimed,https://www.yelp.com/biz/butchertown-brewing-louisville?osq=Bars
445,https://s3-media0.fl.yelpcdn.com/bphoto/kTM3hzG3kMctDAQ-igRj0A/l.jpg,Gerstle's Place,"3801 Frankfort Ave Louisville, KY 40207",(502) 742-8616,52 reviews,"American (Traditional), Pubs, Music Venues",Mon 4:00 PM - 3:59 AM (Next day) Tue 4:00 PM - 3:59 AM (Next day) Wed 4:00 PM - 3:59 AM (Next day) Open now Thu 4:00 PM - 3:59 AM (Next day) Fri 11:00 AM - 3:59 AM (Next day) Sat 11:00 AM - 3:59 AM (Next day) Sun 11:00 AM - 3:59 AM (Next day),3.5 star rating,http://www.gerstles.com,Claimed,https://www.yelp.com/biz/gerstles-place-louisville-3?osq=Bars
447,https://s3-media0.fl.yelpcdn.com/bphoto/vyvQqNKghrlMXruomhmdmQ/l.jpg,Gralehaus,"1001 Baxter Ave Louisville, KY 40204",(502) 857-7457,398 reviews,"Beer Bar, Bed & Breakfast, Cafes",Mon 9:00 AM - 2:00 PM Tue 9:00 AM - 2:00 PM Wed 9:00 AM - 2:00 PM Closed now Thu 9:00 AM - 2:00 PM Fri 9:00 AM - 2:00 PM Sat 9:00 AM - 2:00 PM Sun 9:00 AM - 2:00 PM,4.5 star rating,http://www.thegrales.com,Claimed,https://www.yelp.com/biz/gralehaus-louisville?osq=Bars
449,https://s3-media0.fl.yelpcdn.com/bphoto/cOeb2A_8kyAbNYbseMEFKQ/l.jpg,Rootie's Sports Bar & Grill,"12205 Westport Rd Louisville, KY 40245",(502) 365-4681,61 reviews,"Sports Bars, Chicken Wings",Mon 3:00 PM - 10:00 PM Tue 3:00 PM - 10:00 PM Wed 3:00 PM - 10:00 PM Open now Thu 12:00 PM - 10:00 PM Fri 12:00 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Sun 12:00 PM - 9:00 PM,3 star rating,http://www.rooties.com/,Claimed,https://www.yelp.com/biz/rooties-sports-bar-and-grill-louisville?osq=Bars
451,https://s3-media0.fl.yelpcdn.com/bphoto/vvjlCiwx5JS_1OsHzTGZqg/l.jpg,Germantown Social,"1318 McHenry St Louisville, KY 40217",(502) 709-7669,33 reviews,"Tacos, Cocktail Bars, American (New)",Mon Closed Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Open now Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun Closed,4.5 star rating,http://www.germantownsocial.co…,Unclaimed,https://www.yelp.com/biz/germantown-social-louisville?osq=Bars
453,https://s3-media0.fl.yelpcdn.com/bphoto/YHlOS9xGkL1khWgLvVrD8w/l.jpg,Oskar's Slider Bar,"3799 Poplar Level Rd Louisville, KY 40213",(502) 395-9010,244 reviews,"Bars, Scandinavian, American (New)",Mon Closed Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Open now Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun Closed,4.5 star rating,https://www.oskarssliderbar.co…,Claimed,https://www.yelp.com/biz/oskars-slider-bar-louisville?osq=Bars
455,https://s3-media0.fl.yelpcdn.com/bphoto/m0nb_Rq4glPqrsL018G3oA/l.jpg,Harry's Taphouse & Kitchen,"130 W Riverside Dr Jeffersonville, IN 47130",(812) 725-1111,68 reviews,"Sports Bars, American (Traditional)",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Wed 11:00 AM - 11:00 PM Open now Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 10:00 PM,4.5 star rating,https://harrystaphouseandkitch…,Claimed,https://www.yelp.com/biz/harrys-taphouse-and-kitchen-jeffersonville?osq=Bars
457,https://s3-media0.fl.yelpcdn.com/bphoto/r6NgDASvAv7Y2mLbk6IsMA/l.jpg,Pearl Street Taphouse,"407 Pearl St Jeffersonville, IN 47130",(812) 285-0890,125 reviews,"American (Traditional), Bars",Mon Closed Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Open now Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 12:00 PM - 9:00 PM,4.5 star rating,http://www.pearlstreettaphouse…,Claimed,https://www.yelp.com/biz/pearl-street-taphouse-jeffersonville?osq=Bars
459,https://s3-media0.fl.yelpcdn.com/bphoto/CNJdOwGd9kRUjv8VbdW3aA/l.jpg,The Red Yeti,"256 Spring St Jeffersonville, IN 47130",(812) 288-5788,449 reviews,"American (Traditional), Beer Bar, Gastropubs",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Open now Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,http://www.redyetijeff.com,Unclaimed,https://www.yelp.com/biz/the-red-yeti-jeffersonville?osq=Bars
461,https://s3-media0.fl.yelpcdn.com/bphoto/EfPLaOu0F6IHnFkEb4oMFQ/l.jpg,Don't Drop the Mic Karaoke,"Louisville, KY 40018",(502) 442-9162,Karaoke,Karaoke,Mon Open 24 hours Tue Open 24 hours Wed Open 24 hours Open now Thu Open 24 hours Fri Open 24 hours Sat Open 24 hours Sun Open 24 hours,4 star rating,http://www.louisvillekaraoke.c…,Unclaimed,https://www.yelp.com/biz/dont-drop-the-mic-karaoke-louisville?osq=Bars
462,https://s3-media0.fl.yelpcdn.com/bphoto/AB8fiG8trf4-5DziI6UFug/l.jpg,Michter's Fort Nelson Distillery,"801 West Main St Louisville, KY 40202",(502) 389-4290,97 reviews,"Distilleries, Cocktail Bars, Whiskey Bars",Mon Closed Tue Closed Wed 10:00 AM - 8:00 PM Closed now Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 12:30 PM - 6:00 PM,4.5 star rating,http://www.michters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pQYWtJCtmxWnZ7uGwmM_JA&campaign_id=FhudZkeNSoW9nOgKOYEDhQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmichters-fort-nelson-distillery-louisville&request_id=4dd9a7bdb39f9678&signature=7befb8426f48ae604d920810f2a4cac544a32aafa647424d382fa4b799ff2f77&slot=0
463,https://s3-media0.fl.yelpcdn.com/bphoto/qIm81dA1uAhZB48UOghunA/l.jpg,Barrels & Billets,"800 W Main St Louisville, KY 40202",(877) 855-7468,12 reviews,"Distilleries, Whiskey Bars",Mon 11:00 AM - 6:00 PM Tue Closed Wed Closed Closed now Thu 11:00 AM - 6:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 1:00 AM - 6:00 PM,4.5 star rating,http://www.barrelsandbillets.c…,Claimed,https://www.yelp.com/adredir?ad_business_id=1X49A1XUBehdhjpajUkikQ&campaign_id=km18Ye0SLyOMzesdcm4cDA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbarrels-and-billets-louisville&request_id=a0645c8f226f8e51&signature=fc3fbc2a7e22336c71990393c4e9037345d93297c54bc0dd9e7bafbfd160c96c&slot=0
464,https://s3-media0.fl.yelpcdn.com/bphoto/mWmOKsm9csA7LrsQ4DENFQ/l.jpg,Old Towne Beer Hall & Growler,"55 E Court St Franklin, IN 46131",(317) 739-0158,7 reviews,Bars,Mon Closed Tue 6:00 PM - 11:00 PM Wed 6:00 PM - 11:00 PM Open now Thu 6:00 PM - 11:00 PM Fri 6:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 11:00 AM - 6:00 PM,4.5 star rating,https://www.oldtownebeer.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Z0MvFbKsoB7hsQxuB_lEBw&campaign_id=nOstJeo28KYI7jjYVNjPOw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fold-towne-beer-hall-and-growler-franklin&request_id=a0645c8f226f8e51&signature=470b608474df4207f0b4daad7192678620418c8da6939119319191f129ee2bc5&slot=1
465,https://s3-media0.fl.yelpcdn.com/bphoto/6dwVyXYwsefbNVg9D_6Fkw/l.jpg,International Tap House - Louisville,"637 E Main St Louisville, KY 40202",,14 reviews,"Beer Bar, Whiskey Bars",Mon 3:00 PM - 12:00 AM (Next day) Tue 3:00 PM - 12:00 AM (Next day) Wed 3:00 PM - 12:00 AM (Next day) Open now Thu 3:30 PM - 12:00 AM (Next day) Fri 1:00 PM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 1:00 PM - 12:00 AM (Next day),4.5 star rating,https://www.internationaltapho…,Claimed,https://www.yelp.com/biz/international-tap-house-louisville-louisville?osq=Bars
467,https://s3-media0.fl.yelpcdn.com/bphoto/8XQoi3y-qwopIS9SXAVFmA/l.jpg,The Champagnery,"1764 Frankfort Ave Louisville, KY 40206",(502) 896-8050,119 reviews,"Champagne Bars, Wine Bars",Mon Closed Tue Closed Wed Closed Closed now Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Sun Closed,4.5 star rating,http://www.the-champagnery.com,Claimed,https://www.yelp.com/biz/the-champagnery-louisville?osq=Bars
469,https://s3-media0.fl.yelpcdn.com/bphoto/7amRVDHgHqaOT18QxwLirw/l.jpg,Double Dogs,"13307 Shelbyville Rd Louisville, KY 40223",(502) 244-4430,210 reviews,"Burgers, Chicken Wings, Sports Bars",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Open now Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://doubledogs.biz,Claimed,https://www.yelp.com/biz/double-dogs-louisville-2?osq=Bars
471,https://s3-media0.fl.yelpcdn.com/bphoto/Fnz0COj8j7ghtqK5oqDsqA/l.jpg,Hikes Point Bar and Lounge,"3937 Taylorsville Rd Louisville, KY 40220",(502) 456-5301,13 reviews,"Lounges, Karaoke",,3.5 star rating,https://doubledogs.biz,Unclaimed,https://www.yelp.com/biz/hikes-point-bar-and-lounge-louisville?osq=Bars
473,https://s3-media0.fl.yelpcdn.com/bphoto/fYGFqfjU_NP3tBX17A-w9w/l.jpg,Mussel and Burger Bar Downtown,"113 S 7th St Louisville, KY 40202",(502) 749-6451,962 reviews,"Burgers, Bars, American (New)",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Open now Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 8:00 PM,4.5 star rating,http://www.mussel-burger-bar.c…,Claimed,https://www.yelp.com/biz/mussel-and-burger-bar-downtown-louisville-2?osq=Bars
475,https://s3-media0.fl.yelpcdn.com/bphoto/j-AidCQb1IAgzaWRNVGeLQ/l.jpg,Frankfort Avenue Beer Depot,"3204 Frankfort Ave Louisville, KY 40206",(502) 895-3223,294 reviews,"Barbeque, Bars",Mon 10:00 AM - 2:00 AM (Next day) Tue 10:00 AM - 2:00 AM (Next day) Wed 10:00 AM - 2:00 AM (Next day) Open now Thu 10:00 AM - 2:00 AM (Next day) Fri 10:00 AM - 2:00 AM (Next day) Sat 10:00 AM - 2:00 AM (Next day) Sun 10:00 AM - 2:00 AM (Next day),4 star rating,http://www.frankfortavenuebeer…,Claimed,https://www.yelp.com/biz/frankfort-avenue-beer-depot-louisville?osq=Bars
477,https://s3-media0.fl.yelpcdn.com/bphoto/hF-7lgwNIFORFZPAlYrqbQ/l.jpg,The Earl,"109 E Market St New Albany, IN 47150",(812) 590-2611,26 reviews,Bars,Mon Closed Tue 4:00 PM - 12:00 AM (Next day) Wed 4:00 PM - 12:00 AM (Next day) Open now Thu 4:00 PM - 12:00 AM (Next day) Fri 4:00 PM - 3:00 AM (Next day) Sat 4:00 PM - 3:00 AM (Next day) Sun 4:00 PM - 12:00 AM (Next day),4 star rating,https://theearlbar.com,Claimed,https://www.yelp.com/biz/the-earl-new-albany?osq=Bars
479,https://s3-media0.fl.yelpcdn.com/bphoto/b0oa62SZcm5Djxm4hgSqsQ/l.jpg,North of Bourbon,"935 Goss Ave Louisville, KY 40217",(502) 749-3305,57 reviews,"Diners, Beer, Wine & Spirits, Cocktail Bars",Mon Closed Tue 11:30 AM - 12:00 AM (Next day) Wed 11:30 AM - 12:00 AM (Next day) Open now Thu 11:30 AM - 12:00 AM (Next day) Fri 11:30 AM - 1:00 AM (Next day) Sat 11:30 AM - 1:00 AM (Next day) Sun Closed,4.5 star rating,https://www.northofbourbon.com,Unclaimed,https://www.yelp.com/biz/north-of-bourbon-louisville?osq=Bars
481,https://s3-media0.fl.yelpcdn.com/bphoto/LaSicMgNA7GyHsCaOtjx_A/l.jpg,Recbar 812,"336 Pearl St New Albany, IN 47150",,47 reviews,"Bars, Arcades, Tacos",Mon 4:00 PM - 12:00 AM (Next day) Tue 4:00 PM - 12:00 AM (Next day) Wed 4:00 PM - 12:00 AM (Next day) Open now Thu 4:00 PM - 12:00 AM (Next day) Fri 4:00 PM - 2:00 AM (Next day) Sat 12:00 PM - 2:00 AM (Next day) Sun 12:00 PM - 12:00 AM (Next day),4 star rating,http://www.recbar812.com,Unclaimed,https://www.yelp.com/biz/recbar-812-new-albany?osq=Bars
483,https://s3-media0.fl.yelpcdn.com/bphoto/ljKjM9M4IZr9Z1d9SRGV2g/l.jpg,Noche Mexican BBQ,"1838 Bardstown Rd Ste 100 Louisville, KY 40205",(502) 467-8015,375 reviews,"Mexican, Bars, Barbeque",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Open now Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,http://www.nochemexicanbbq.com,Claimed,https://www.yelp.com/biz/noche-mexican-bbq-louisville?osq=Bars
485,https://s3-media0.fl.yelpcdn.com/bphoto/AB8fiG8trf4-5DziI6UFug/l.jpg,Michter's Fort Nelson Distillery,"801 West Main St Louisville, KY 40202",(502) 389-4290,97 reviews,"Distilleries, Cocktail Bars, Whiskey Bars",Mon Closed Tue Closed Wed 10:00 AM - 8:00 PM Closed now Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 12:30 PM - 6:00 PM,4.5 star rating,http://www.michters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pQYWtJCtmxWnZ7uGwmM_JA&campaign_id=FhudZkeNSoW9nOgKOYEDhQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmichters-fort-nelson-distillery-louisville&request_id=a0645c8f226f8e51&signature=935f552b0a64774d9481da7968e9c1fe6f91f94836ea2b3d9c0499a29405a1f8&slot=0
486,https://s3-media0.fl.yelpcdn.com/bphoto/qIm81dA1uAhZB48UOghunA/l.jpg,Barrels & Billets,"800 W Main St Louisville, KY 40202",(877) 855-7468,12 reviews,"Distilleries, Whiskey Bars",Mon 11:00 AM - 6:00 PM Tue Closed Wed Closed Closed now Thu 11:00 AM - 6:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 1:00 AM - 6:00 PM,4.5 star rating,http://www.barrelsandbillets.c…,Claimed,https://www.yelp.com/adredir?ad_business_id=1X49A1XUBehdhjpajUkikQ&campaign_id=km18Ye0SLyOMzesdcm4cDA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbarrels-and-billets-louisville&request_id=13d1258d2f31e957&signature=801db6477ca79e9bc82ce11d3f69ca00596d07824b3b601c71807dbf60b8da74&slot=0
487,https://s3-media0.fl.yelpcdn.com/bphoto/mWmOKsm9csA7LrsQ4DENFQ/l.jpg,Old Towne Beer Hall & Growler,"55 E Court St Franklin, IN 46131",(317) 739-0158,7 reviews,Bars,Mon Closed Tue 6:00 PM - 11:00 PM Wed 6:00 PM - 11:00 PM Open now Thu 6:00 PM - 11:00 PM Fri 6:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 11:00 AM - 6:00 PM,4.5 star rating,https://www.oldtownebeer.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Z0MvFbKsoB7hsQxuB_lEBw&campaign_id=-Cn2-5dlt96xbunrEvHg1A&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fold-towne-beer-hall-and-growler-franklin&request_id=13d1258d2f31e957&signature=f757f5b258d2fbc565a7b493d2b3ed03dfdc84932a55f6115c682ab3e69fc720&slot=1
