,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
247,https://s3-media0.fl.yelpcdn.com/bphoto/2-UOGbSzytdv_xc7VBcKoQ/l.jpg,India House,"758 Grand Ave Saint Paul, MN 55105",(651) 293-9124,222 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM,4 star rating,http://www.indiahousemn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=5S6yz3rFfTk9XRQGigzi-Q&campaign_id=qW29wTZOqtigj2I9G3k8Rg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Findia-house-saint-paul&request_id=b2b8f5d88c374b10&signature=72d74c1ba46b254bc0a2aace3463bfeb3b65230622fd29f1571dce81c5e1e342&slot=0
248,https://s3-media0.fl.yelpcdn.com/bphoto/KXCpXjwgBfTJOdzi0pQaMQ/l.jpg,Sonic Drive-In,"1960 Suburban Ave Saint Paul, MN 55119",(651) 379-9898,65 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 12:00 AM (Next day) Sat 8:00 AM - 12:00 AM (Next day) Sun 8:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=KYhOg5txsOvTJqQJht5WUQ&campaign_id=85Y1qVE9aCx7yb3jtbVt2g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-saint-paul&request_id=b2b8f5d88c374b10&signature=90d6517f1f377ecb7533a2a064562076ba52233f476cf64b2a14719f5324ea15&slot=1
249,https://s3-media0.fl.yelpcdn.com/bphoto/rDsrV5AGQHZC61dZ8R0VwA/l.jpg,Burger Moe's,"242 W 7th St Saint Paul, MN 55102",(651) 222-3100,277 reviews,"Burgers, Bars",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 11:00 PM,3.5 star rating,http://www.burgermoes.com,Unclaimed,https://www.yelp.com/biz/burger-moes-saint-paul-2?osq=restaurants
250,https://s3-media0.fl.yelpcdn.com/bphoto/0EfOT93zfGezW_u4oXSZLg/l.jpg,Eagle Street Grille,"174 7th St W St. Paul, MN 55102",(651) 225-1382,129 reviews,American (Traditional),Mon 11:00 AM - 2:00 AM (Next day) Tue 11:00 AM - 2:00 AM (Next day) Open now Wed 11:00 AM - 2:00 AM (Next day) Thu 11:00 AM - 2:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 2:00 AM (Next day),3 star rating,http://www.eaglestreetgrille.n…,Unclaimed,https://www.yelp.com/biz/eagle-street-grille-st-paul?osq=restaurants
251,https://s3-media0.fl.yelpcdn.com/bphoto/0EfOT93zfGezW_u4oXSZLg/l.jpg,Murphy's Alley,"344 Wabasha St N Saint Paul, MN 55102",(651) 225-1382,1 review,Restaurants,,5 star rating,http://www.eaglestreetgrille.n…,Unclaimed,https://www.yelp.com/biz/murphys-alley-saint-paul?osq=restaurants
252,https://s3-media0.fl.yelpcdn.com/bphoto/YlRBmoqN9FRVdZM1wztGyw/l.jpg,Chianti Grill Roseville,"2050 Snelling Ave N Roseville, MN 55113",(651) 644-2808,293 reviews,"Italian, Steakhouses, Seafood",Mon 4:00 PM - 9:00 PM Tue 4:00 PM - 9:00 PM Open now Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 9:00 PM Sat 4:00 PM - 9:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,http://www.chiantigrill.com,Unclaimed,https://www.yelp.com/biz/chianti-grill-roseville-roseville-2?osq=restaurants
253,https://s3-media0.fl.yelpcdn.com/bphoto/SBmuLQCNpzmSM4gxfeINhA/l.jpg,Mi Sant,"1881 MN-36 Roseville, MN 55113",(651) 444-8107,41 reviews,"Bakeries, Coffee & Tea, Sandwiches",Mon 9:00 AM - 8:00 PM Tue 9:00 AM - 8:00 PM Open now Wed 9:00 AM - 8:00 PM Thu 9:00 AM - 8:00 PM Fri 9:00 AM - 8:00 PM Sat 9:00 AM - 8:00 PM Sun Closed,4.5 star rating,https://mi-sant.com,Unclaimed,https://www.yelp.com/biz/mi-sant-roseville?osq=restaurants
254,https://s3-media0.fl.yelpcdn.com/bphoto/RiVp_xm0zgBaPoR4yBParw/l.jpg,The Neighborhood Café,"1570 Selby Ave Saint Paul, MN 55104",(651) 644-8887,316 reviews,"American (Traditional), Breakfast & Brunch",Mon Closed Tue Closed Closed now Wed 7:00 AM - 3:00 PM Thu 7:00 AM - 3:00 PM Fri 7:00 AM - 3:00 PM Sat 7:00 AM - 3:00 PM Sun 7:00 AM - 3:00 PM,4 star rating,https://www.neighborhoodcafemn…,Claimed,https://www.yelp.com/biz/the-neighborhood-caf%C3%A9-saint-paul?osq=restaurants
255,https://s3-media0.fl.yelpcdn.com/bphoto/febndNUkacMlybpbaSRDGg/l.jpg,Ishita Ramen,"712 University Ave W Ste 103 Saint Paul, MN 55104",(651) 348-6380,147 reviews,Ramen,Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,http://www.ishitaramen.com,Claimed,https://www.yelp.com/biz/ishita-ramen-saint-paul-3?osq=restaurants
256,https://s3-media0.fl.yelpcdn.com/bphoto/QxVwjEypFKUy4QAM7EfnWw/l.jpg,Taco Libre,"1221 S Robert St West St. Paul, MN 55118",(651) 444-8820,182 reviews,Mexican,Mon 10:00 AM - 10:00 PM Tue 10:00 AM - 10:00 PM Open now Wed 10:00 AM - 10:00 PM Thu 10:00 AM - 10:00 PM Fri 10:00 AM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 10:00 AM - 10:00 PM,4 star rating,http://www.tacolibreusa.com,Unclaimed,https://www.yelp.com/biz/taco-libre-west-st-paul?osq=restaurants
257,https://s3-media0.fl.yelpcdn.com/bphoto/DNrpTf22qKZRvp0I05Swmw/l.jpg,Little Szechuan Hot Pot,"422 University Ave W Saint Paul, MN 55103",(651) 222-1333,252 reviews,"Szechuan, Hot Pot",Mon 11:30 AM - 10:00 PM Tue 11:30 AM - 10:00 PM Open now Wed 11:30 AM - 10:00 PM Thu 11:30 AM - 10:00 PM Fri 11:30 AM - 10:00 PM Sat 12:00 PM - 10:00 PM Sun 12:00 PM - 9:30 PM,3.5 star rating,http://www.littleszechuan.com,Unclaimed,https://www.yelp.com/biz/little-szechuan-hot-pot-saint-paul-3?osq=restaurants
258,https://s3-media0.fl.yelpcdn.com/bphoto/XnNtJLEaRYoUMtO9Itcerw/l.jpg,Tipsy Steer,"2704 Snelling Ave Roseville, MN 55113",(651) 200-3581,40 reviews,American (New),Mon 3:00 PM - 9:30 PM Tue 3:00 PM - 9:30 PM Open now Wed 3:00 PM - 9:30 PM Thu 3:00 PM - 9:30 PM Fri 11:00 AM - 10:30 PM Sat 11:00 AM - 10:30 PM Sun 11:00 AM - 9:00 PM,4 star rating,https://tipsysteer.com/rosevil…,Claimed,https://www.yelp.com/biz/tipsy-steer-roseville?osq=restaurants
259,https://s3-media0.fl.yelpcdn.com/bphoto/7a_9j_vPAMNzcFvHV6_twg/l.jpg,Denny's,"1664 University Ave W Saint Paul, MN 55104",(612) 504-3339,38 reviews,"Diners, American (Traditional), Breakfast & Brunch",Mon 6:00 AM - 10:00 PM Tue 6:00 AM - 10:00 PM Open now Wed 6:00 AM - 10:00 PM Thu 6:00 AM - 10:00 PM Fri 6:00 AM - 10:00 PM Sat 6:00 AM - 10:00 PM Sun 6:00 AM - 10:00 PM,2 star rating,https://www.dennys.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Q_ZC13AYhPMKHsY3F7Rtsw&campaign_id=AgkgdZZ8O1nsZG7rxXoZ2Q&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdennys-saint-paul-5&request_id=b2b8f5d88c374b10&signature=098d20a8d01a43eb903c27844d7c50ca06edd7eba576dd7401eced021639009f&slot=0
260,https://s3-media0.fl.yelpcdn.com/bphoto/2-UOGbSzytdv_xc7VBcKoQ/l.jpg,India House,"758 Grand Ave Saint Paul, MN 55105",(651) 293-9124,222 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM,4 star rating,http://www.indiahousemn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=5S6yz3rFfTk9XRQGigzi-Q&campaign_id=qW29wTZOqtigj2I9G3k8Rg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Findia-house-saint-paul&request_id=822a5474a59d4ceb&signature=d6a9975df5224ccc0555657dc667294333a73cbd96350660380e050c557994ca&slot=0
261,https://s3-media0.fl.yelpcdn.com/bphoto/sLwdJcfznNzIuTeggimhsQ/l.jpg,Los Andes Latin Bistro,"607 W Lake St Minneapolis, MN 55408",(612) 825-1700,22 reviews,"Colombian, Peruvian",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://www.losandesmn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=j9REw7jC8lNUv1RU51mK1w&campaign_id=a9JnqhndKSAh2Bh8xmtfwg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flos-andes-latin-bistro-minneapolis&request_id=822a5474a59d4ceb&signature=e1e00bdce216c10cffdbd74c7d76374ad180d0ec13510c2010eda93c4d9e535c&slot=1
262,https://s3-media0.fl.yelpcdn.com/bphoto/hKtADAl4HnGqj-WOAXepKw/l.jpg,Rival House,"411 Minnesota St Saint Paul, MN 55101",(651) 255-0645,119 reviews,"Pizza, Sports Bars, Gastropubs",Mon Closed Tue 4:00 PM - 9:00 PM Open now Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 9:00 PM Sat 4:00 PM - 9:00 PM Sun Closed,3 star rating,http://www.rivalhousestpaul.co…,Unclaimed,https://www.yelp.com/biz/rival-house-saint-paul?osq=restaurants
263,https://s3-media0.fl.yelpcdn.com/bphoto/6xGL1VSvwLnvb-GrAUKw1Q/l.jpg,Happy Street Foods,"411 Minnesota St Saint Paul, MN 55101",(651) 255-0645,3 reviews,"Korean, Asian Fusion, Street Vendors",,4 star rating,http://www.rivalhousestpaul.co…,Unclaimed,https://www.yelp.com/biz/happy-street-foods-saint-paul?osq=restaurants
264,https://s3-media0.fl.yelpcdn.com/bphoto/rcY9gHrKfSBoIVlB3m1UCg/l.jpg,Lindey's Prime Steak House,"3600 N Snelling Ave Arden Hills, MN 55112",(651) 633-9813,284 reviews,Steakhouses,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun Closed,3.5 star rating,http://www.theplaceforsteak.co…,Claimed,https://www.yelp.com/biz/lindeys-prime-steak-house-arden-hills?osq=restaurants
265,https://s3-media0.fl.yelpcdn.com/bphoto/HmPwoHjuAGY9XxuAB8GndQ/l.jpg,The Coop,"157 3rd Ave S South St Paul, MN 55075",(651) 455-7566,93 reviews,"Barbeque, Burgers, Chicken Shop",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun 11:00 AM - 8:00 PM,4 star rating,http://www.thecooprestaurant.c…,Claimed,https://www.yelp.com/biz/the-coop-south-st-paul?osq=restaurants
266,https://s3-media0.fl.yelpcdn.com/bphoto/AO0S056BdVK4XfnR7zSdTA/l.jpg,Official Fried Chicken,"4010 E 46th St Minneapolis, MN 55406",,12 reviews,Chicken Shop,Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 9:30 PM Sat 11:00 AM - 9:30 PM Sun 11:00 AM - 8:00 PM,3.5 star rating,http://www.officialfriedchicke…,Claimed,https://www.yelp.com/biz/official-fried-chicken-minneapolis?osq=restaurants
267,https://s3-media0.fl.yelpcdn.com/bphoto/DL2t-fIQ9beDVnyUZN1Y_Q/l.jpg,Smok’ N Outdoors BBQ,"1409 Arcade St Saint Paul, MN 55106",(651) 434-0919,6 reviews,"Barbeque, American (Traditional), Sandwiches",Mon Closed Tue Closed Closed now Wed 11:00 AM - 7:00 PM Thu 11:00 AM - 7:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun Closed,3.5 star rating,http://www.officialfriedchicke…,Unclaimed,https://www.yelp.com/biz/smok-n-outdoors-bbq-saint-paul?osq=restaurants
268,https://s3-media0.fl.yelpcdn.com/bphoto/c3X7-VGDPGcm1w-FQ9-q5Q/l.jpg,Magnolias Restaurant,"1081 Payne Ave Saint Paul, MN 55130",(651) 774-3333,115 reviews,"Breakfast & Brunch, Comfort Food",Mon 6:30 AM - 3:00 PM Tue 6:30 AM - 8:00 PM Open now Wed 6:30 AM - 8:00 PM Thu 6:30 AM - 9:00 PM Fri 6:30 AM - 9:00 PM Sat 6:30 AM - 9:00 PM Sun 6:30 AM - 8:00 PM,4 star rating,http://www.magnolias-stpaul.co…,Claimed,https://www.yelp.com/biz/magnolias-restaurant-saint-paul?osq=restaurants
269,https://s3-media0.fl.yelpcdn.com/bphoto/Eu3j6Li8tV8jsSm_BqBu0g/l.jpg,La Fusion Cafe,"360 Sherman St Saint Paul, MN 55102",(651) 414-9303,24 reviews,"Cafes, Coffee & Tea, Breakfast & Brunch",Mon 9:00 AM - 5:00 PM Tue 9:00 AM - 5:00 PM Closed now Wed 9:00 AM - 5:00 PM Thu 9:00 AM - 5:00 PM Fri 9:00 AM - 5:00 PM Sat 8:00 AM - 4:00 PM Sun Closed,5 star rating,http://lafusioncafe.com,Claimed,https://www.yelp.com/biz/la-fusion-cafe-saint-paul-2?osq=restaurants
270,https://s3-media0.fl.yelpcdn.com/bphoto/nlOHgQkJ14Zb_op3KKMRDA/l.jpg,Barrio,"235 6th St E Saint Paul, MN 55101",(651) 222-3250,291 reviews,"Mexican, Bars",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,3.5 star rating,http://www.barriotequila.com,Claimed,https://www.yelp.com/biz/barrio-saint-paul?osq=restaurants
271,https://s3-media0.fl.yelpcdn.com/bphoto/sykywj2RIKPUJDZ8D8X-Zg/l.jpg,Tiki Tim's,"Rice Park St. Paul, MN 55102",(612) 568-8780,21 reviews,"Hawaiian, Food Trucks",,4.5 star rating,http://www.tikitimsmn.com/,Unclaimed,https://www.yelp.com/biz/tiki-tims-st-paul?osq=restaurants
272,https://s3-media0.fl.yelpcdn.com/bphoto/JjZhNmlRHZFgTnkhLbWpFQ/l.jpg,Vecinoz,"1025 Currie Ave Minneapolis, MN 55403",(651) 300-2103,Latin American,Latin American,Mon 8:00 AM - 4:00 PM Tue 7:00 AM - 11:00 PM Open now Wed 7:00 AM - 11:00 PM Thu 7:00 AM - 11:00 PM Fri 7:00 AM - 1:00 AM (Next day) Sat 7:00 AM - 1:00 AM (Next day) Sun 7:00 AM - 12:00 AM (Next day),4.5 star rating,http://www.tikitimsmn.com/,Claimed,https://www.yelp.com/adredir?ad_business_id=-sCfzYewFxJWcA8CgoDZuA&campaign_id=earNvOAvzhMKF6kNTqWH-A&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fvecinoz-minneapolis&request_id=822a5474a59d4ceb&signature=43e1123edd88bcd4854a6e93256d5bd31ba3136b89ae4bf007767f34fa38ec7e&slot=0
273,https://s3-media0.fl.yelpcdn.com/bphoto/2-UOGbSzytdv_xc7VBcKoQ/l.jpg,India House,"758 Grand Ave Saint Paul, MN 55105",(651) 293-9124,222 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM,4 star rating,http://www.indiahousemn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=5S6yz3rFfTk9XRQGigzi-Q&campaign_id=qW29wTZOqtigj2I9G3k8Rg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Findia-house-saint-paul&request_id=72b5f779ecfd2157&signature=a7979a620d1239a16c272e2a680cdff9559572f86a632534a4203d167da175ca&slot=0
274,https://s3-media0.fl.yelpcdn.com/bphoto/KXCpXjwgBfTJOdzi0pQaMQ/l.jpg,Sonic Drive-In,"1960 Suburban Ave Saint Paul, MN 55119",(651) 379-9898,65 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 12:00 AM (Next day) Sat 8:00 AM - 12:00 AM (Next day) Sun 8:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=KYhOg5txsOvTJqQJht5WUQ&campaign_id=85Y1qVE9aCx7yb3jtbVt2g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-saint-paul&request_id=72b5f779ecfd2157&signature=f001242e091a986c772633ea7ecfdad395ea925556b412993af77b91bff53abe&slot=1
275,https://s3-media0.fl.yelpcdn.com/bphoto/UZuBeg4fOATLHTv63gekFQ/l.jpg,Tay Ho,"302 University Ave W Saint Paul, MN 55103",(651) 228-7216,113 reviews,Vietnamese,Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 9:00 PM Sun 10:00 AM - 9:00 PM,4 star rating,http://www.sonicdrivein.com,Unclaimed,https://www.yelp.com/biz/tay-ho-saint-paul-2?osq=restaurants
276,https://s3-media0.fl.yelpcdn.com/bphoto/JjdhcLHyYZ7TI840vjAMlQ/l.jpg,Krungthep Thai,"1141 Rice St Saint Paul, MN 55117",(651) 340-8681,52 reviews,Thai,Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Sun 10:30 AM - 9:00 PM,4.5 star rating,http://krungthepthai.co,Unclaimed,https://www.yelp.com/biz/krungthep-thai-saint-paul?osq=restaurants
277,https://s3-media0.fl.yelpcdn.com/bphoto/i6ZVjin1cLYb8uFrZnbhaA/l.jpg,Salut Bar Americain,"917 Grand Ave Saint Paul, MN 55145",(651) 917-2345,321 reviews,French,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,3.5 star rating,http://www.salutbaramericain.c…,Unclaimed,https://www.yelp.com/biz/salut-bar-americain-saint-paul?osq=restaurants
278,https://s3-media0.fl.yelpcdn.com/bphoto/dQ9Bs0f3ENxIvD43cZI52w/l.jpg,Caffè Biaggio,"2356 University Ave W Saint Paul, MN 55114",(651) 917-7997,144 reviews,Italian,Mon Closed Tue Closed Closed now Wed 4:00 PM - 8:00 PM Thu 4:00 PM - 8:00 PM Fri 4:00 PM - 9:00 PM Sat 4:30 PM - 9:00 PM Sun Closed,4 star rating,http://caffebiaggio.com,Claimed,https://www.yelp.com/biz/caff%C3%A8-biaggio-saint-paul-2?osq=restaurants
279,https://s3-media0.fl.yelpcdn.com/bphoto/4vVAKOUxFjPJ4hJeNL-W4A/l.jpg,The Flameburger,"2534 Rice St Little Canada, MN 55113",(651) 483-8444,95 reviews,Burgers,Mon 6:00 AM - 2:00 AM (Next day) Tue 6:00 AM - 2:00 AM (Next day) Open now Wed 6:00 AM - 2:00 AM (Next day) Thu 6:00 AM - 2:00 AM (Next day) Fri 6:00 AM - 2:00 AM (Next day) Sat 6:00 AM - 2:00 AM (Next day) Sun 6:00 AM - 2:00 AM (Next day),4 star rating,https://flameburgerlittlecanad…,Unclaimed,https://www.yelp.com/biz/the-flameburger-little-canada?osq=restaurants
280,https://s3-media0.fl.yelpcdn.com/bphoto/BuEHf2_AFWW8l8d5aZrXdw/l.jpg,Yoerg Beer and Saloon,"378 Maria Ave Saint Paul, MN 55106",(651) 330-2076,44 reviews,"German, Beer Bar",Mon 12:00 PM - 9:00 PM Tue 12:00 PM - 9:00 PM Open now Wed 12:00 PM - 9:00 PM Thu 12:00 PM - 9:00 PM Fri 12:00 PM - 9:00 PM Sat 12:00 PM - 9:00 PM Sun 12:00 PM - 6:00 PM,4.5 star rating,https://yoergbeer.com/the_yoer…,Claimed,https://www.yelp.com/biz/yoerg-beer-and-saloon-saint-paul?osq=restaurants
281,https://s3-media0.fl.yelpcdn.com/bphoto/iUSkzVrN1wIqF2ARgsPdqg/l.jpg,Haha Bowl,"738 University Ave W Cha Yes Saint Paul, MN 55104",(763) 200-1233,1 review,"Noodles, Sandwiches, Seafood",Mon 11:00 AM - 7:00 PM Tue Closed Closed now Wed 11:00 AM - 7:00 PM Thu 11:00 AM - 7:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 11:00 AM - 7:00 PM,5 star rating,https://hahabowl.business.site,Claimed,https://www.yelp.com/biz/haha-bowl-saint-paul?osq=restaurants
282,https://s3-media0.fl.yelpcdn.com/bphoto/BaFi0HYHQKUJPk4QIuRkpQ/l.jpg,CrunCheese,"401 14th Ave SE Minneapolis, MN 55414",,20 reviews,"Hot Dogs, Korean",Mon 3:00 PM - 10:00 PM Tue 3:00 PM - 10:00 PM Open now Wed 3:00 PM - 10:00 PM Thu 3:00 PM - 10:00 PM Fri 3:00 PM - 10:00 PM Sat 3:00 PM - 10:00 PM Sun 3:00 PM - 10:00 PM,4 star rating,http://www.cruncheeseusa.com/,Unclaimed,https://www.yelp.com/biz/cruncheese-minneapolis?osq=restaurants
283,https://s3-media0.fl.yelpcdn.com/bphoto/fJnnAidl_4x_rt05U5dw2w/l.jpg,Kim's Kitchen,"1214 Randolph Ave Saint Paul, MN 55105",(651) 698-8880,53 reviews,"Chinese, Noodles",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun Closed,4 star rating,http://kimskitchenmn.com,Unclaimed,https://www.yelp.com/biz/kims-kitchen-saint-paul?osq=restaurants
284,https://s3-media0.fl.yelpcdn.com/bphoto/BlzbRZTVrAsnDCRJ54kWQw/l.jpg,Axel's Restaurants,"1318 Sibley Memorial Hwy Mendota, MN 55150",(651) 686-4840,164 reviews,"Steakhouses, Cocktail Bars, Seafood",Mon 3:00 PM - 9:00 PM Tue 3:00 PM - 9:00 PM Open now Wed 3:00 PM - 9:00 PM Thu 3:00 PM - 9:00 PM Fri 3:00 PM - 10:00 PM Sat 3:00 PM - 10:00 PM Sun 3:00 PM - 8:00 PM,3.5 star rating,http://www.axelsrestaurants.co…,Unclaimed,https://www.yelp.com/biz/axels-restaurants-mendota-2?osq=restaurants
285,https://s3-media0.fl.yelpcdn.com/bphoto/sLwdJcfznNzIuTeggimhsQ/l.jpg,Los Andes Latin Bistro,"607 W Lake St Minneapolis, MN 55408",(612) 825-1700,22 reviews,"Colombian, Peruvian",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://www.losandesmn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=j9REw7jC8lNUv1RU51mK1w&campaign_id=a9JnqhndKSAh2Bh8xmtfwg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flos-andes-latin-bistro-minneapolis&request_id=72b5f779ecfd2157&signature=058e9fb4c2dd7341001001315f2c24347ed05e66a9b8afb5550de56112838f8c&slot=0
286,https://s3-media0.fl.yelpcdn.com/bphoto/KXCpXjwgBfTJOdzi0pQaMQ/l.jpg,Sonic Drive-In,"1960 Suburban Ave Saint Paul, MN 55119",(651) 379-9898,65 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 12:00 AM (Next day) Sat 8:00 AM - 12:00 AM (Next day) Sun 8:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=KYhOg5txsOvTJqQJht5WUQ&campaign_id=T8hmYpJrT0VrphHrgEej6g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-saint-paul&request_id=3faac13dc9b8840b&signature=6f9cf2932ad8a261e76674153e93e40657b6f55adbed3388f77ff47b8ae2887a&slot=0
