,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
217,https://s3-media0.fl.yelpcdn.com/bphoto/yvrLdC7xkADZ2Rv3FQ3IBg/l.jpg,Café Hollander - Downer,"2608 N Downer Ave Milwaukee, WI 53211",(414) 963-6366,492 reviews,"Belgian, Breakfast & Brunch, Beer Gardens",Mon 8:00 AM - 10:00 PM Tue 8:00 AM - 10:00 PM Open now Wed 8:00 AM - 10:00 PM Thu 8:00 AM - 10:00 PM Fri 8:00 AM - 11:00 PM Sat 8:00 AM - 11:00 PM Sun 8:00 AM - 9:00 PM,4 star rating,https://cafehollander.com,Claimed,https://www.yelp.com/biz/caf%C3%A9-hollander-downer-milwaukee-2?osq=restaurants
218,https://s3-media0.fl.yelpcdn.com/bphoto/NPCjJ09YKj4zw-mo7sb53A/l.jpg,Sticky Rice,"1000 E Locust St Milwaukee, WI 53212",(414) 226-6483,19 reviews,"Thai, Noodles, Soup",Mon Closed Tue 3:00 PM - 11:00 PM Open now Wed 3:00 PM - 11:00 PM Thu 3:00 PM - 11:00 PM Fri 3:00 PM - 11:00 PM Sat 3:00 PM - 11:00 PM Sun 3:00 PM - 11:00 PM,4.5 star rating,http://stickyricemke.com,Claimed,https://www.yelp.com/biz/sticky-rice-milwaukee?osq=restaurants
219,https://s3-media0.fl.yelpcdn.com/bphoto/S74F2ZO2j-jzn2yhfHDg5w/l.jpg,Milwaukee Steakhouse,"6024 W Bluemound Rd Milwaukee, WI 53213",(414) 312-7891,106 reviews,Steakhouses,Mon Closed Tue Closed Closed now Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,http://www.themilwaukeesteakho…,Unclaimed,https://www.yelp.com/biz/milwaukee-steakhouse-milwaukee?osq=restaurants
220,https://s3-media0.fl.yelpcdn.com/bphoto/lMd7yn6daC1_y1phDdVL4g/l.jpg,The Capital Grille,"310 W Wisconsin Ave Milwaukee, WI 53203",(414) 223-0600,327 reviews,"Steakhouses, Seafood, Wine Bars",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4.5 star rating,https://TheCapitalGrille.com,Claimed,https://www.yelp.com/adredir?ad_business_id=jH4AA0-uIvELs36190ZFfA&campaign_id=u2UDUOTzK-D96H79GWY0bA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-capital-grille-milwaukee-2&request_id=a051f721377d3dee&signature=630770fe9d1cd9f50c44296eb816df0b5afb1feeef3985ff3020ed23b0127c5d&slot=0
234,https://s3-media0.fl.yelpcdn.com/bphoto/4tQFhlijC_TsJfXPJJ4OOA/l.jpg,Potbelly Sandwich Shop,"135 W Wisconsin Ave Milwaukee, WI 53203",(414) 226-0014,53 reviews,"Sandwiches, Fast Food, Salad",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 6:00 PM Sun 10:00 AM - 6:00 PM,4 star rating,https://www.potbelly.com,Claimed,https://www.yelp.com/adredir?ad_business_id=CpLdfwtNF0mY1qAvbchTrA&campaign_id=dzgatGqQMM5cAQRVaF1VgQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpotbelly-sandwich-shop-milwaukee&request_id=be5747b2f4cf42e7&signature=c2cbe1ff068eb10857fc4ba7a4b0cc0ba9594aa081bcdb3b5410e2e36f708e6a&slot=0
235,https://s3-media0.fl.yelpcdn.com/bphoto/lMd7yn6daC1_y1phDdVL4g/l.jpg,The Capital Grille,"310 W Wisconsin Ave Milwaukee, WI 53203",(414) 223-0600,327 reviews,"Steakhouses, Seafood, Wine Bars",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4.5 star rating,https://TheCapitalGrille.com,Claimed,https://www.yelp.com/adredir?ad_business_id=jH4AA0-uIvELs36190ZFfA&campaign_id=FTI0Ub2nNSDXat5S_qfYYw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-capital-grille-milwaukee-2&request_id=be5747b2f4cf42e7&signature=f6c881e4ea11deeda9db2b46d7ac8e38177012014045d692290498b43fa61cb2&slot=1
236,https://s3-media0.fl.yelpcdn.com/bphoto/ib39wp4QQHfJHnF4aHGhqw/l.jpg,Crafty Crab - Wauwatosa,"11340 W Burleigh St Wauwatosa, WI 53222",(414) 312-8291,14 reviews,"Seafood, Cajun/Creole, Bars",Mon 12:00 PM - 9:00 PM Tue 12:00 PM - 9:00 PM Open now Wed 12:00 PM - 9:00 PM Thu 12:00 PM - 9:00 PM Fri 12:00 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Sun 12:00 PM - 9:00 PM,3.5 star rating,https://www.craftycrabrestaura…,Claimed,https://www.yelp.com/biz/crafty-crab-wauwatosa-wauwatosa?osq=restaurants
237,https://s3-media0.fl.yelpcdn.com/bphoto/60yL8-ctJxZCwbhgKQ4alQ/l.jpg,Fixture Pizza Pub,"623 S 2nd St Milwaukee, WI 53204",(414) 736-8709,265 reviews,"Pizza, American (Traditional), Pubs",Mon Closed Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 3:00 PM - 11:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,http://www.fixturepizza.com/,Claimed,https://www.yelp.com/biz/fixture-pizza-pub-milwaukee?osq=restaurants
238,https://s3-media0.fl.yelpcdn.com/bphoto/vkUezkDvhYpNICo-LlT4YQ/l.jpg,Boo Boo's Sandwiches,"405 S 2nd St Milwaukee, WI 53204",(414) 885-1532,104 reviews,Sandwiches,Mon 11:00 AM - 3:00 PM Tue 11:00 AM - 3:00 PM Closed now Wed 11:00 AM - 3:00 PM Thu 11:00 AM - 3:00 PM Fri 11:00 AM - 3:00 PM Sat 11:00 AM - 3:00 PM Sun Closed,4.5 star rating,http://www.fixturepizza.com/,Unclaimed,https://www.yelp.com/biz/boo-boos-sandwiches-milwaukee?osq=restaurants
239,https://s3-media0.fl.yelpcdn.com/bphoto/aUcajQn2ZNBfaATFkYBlDQ/l.jpg,Fuel Cafe 5th,"630 S 5th St Milwaukee, WI 53204",(414) 847-9580,217 reviews,"Coffee & Tea, Sandwiches, Beer Bar",Mon 9:00 AM - 9:00 PM Tue 9:00 AM - 9:00 PM Open now Wed 9:00 AM - 9:00 PM Thu 9:00 AM - 9:00 PM Fri 9:00 AM - 9:00 PM Sat 9:00 AM - 9:00 PM Sun 9:00 AM - 3:00 PM,4 star rating,http://www.fuelcafe.com,Claimed,https://www.yelp.com/biz/fuel-cafe-5th-milwaukee?osq=restaurants
240,https://s3-media0.fl.yelpcdn.com/bphoto/UJd68ui3EeFY1WZ2IQ-cSw/l.jpg,The Packing House,"900 E Layton Ave Milwaukee, WI 53207",(414) 483-5054,304 reviews,"American (Traditional), Steakhouses",Mon Closed Tue Closed Closed now Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 9:00 PM Sat 4:00 PM - 9:00 PM Sun 4:00 PM - 8:00 PM,4 star rating,http://packinghousemke.com,Claimed,https://www.yelp.com/biz/the-packing-house-milwaukee?osq=restaurants
241,https://s3-media0.fl.yelpcdn.com/bphoto/Rh_7tT4PL9tC03itaSWSOQ/l.jpg,Milwaukee ChopHouse,"633 N 5th St Milwaukee, WI 53203",(414) 226-2467,106 reviews,"Steakhouses, Seafood, American (Traditional)",Mon Closed Tue 5:00 PM - 10:00 PM Open now Wed 5:00 PM - 10:00 PM Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun Closed,3.5 star rating,http://www.chophouse411.com,Claimed,https://www.yelp.com/biz/milwaukee-chophouse-milwaukee?osq=restaurants
242,https://s3-media0.fl.yelpcdn.com/bphoto/9kUbplGoiv7XwiL9y7fg2w/l.jpg,Cafe Lulu,"2265 S Howell Ave Milwaukee, WI 53207",(414) 294-5858,483 reviews,"American (New), Burgers, Sandwiches",Mon Closed Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun Closed,4 star rating,http://www.lulubayview.com/,Unclaimed,https://www.yelp.com/biz/cafe-lulu-milwaukee?osq=restaurants
243,https://s3-media0.fl.yelpcdn.com/bphoto/pPKyHjwNe0iukwrzwlPPQg/l.jpg,Honeypie Cafe,"2569 S Kinnickinnic Ave Milwaukee, WI 53207",(414) 489-7437,747 reviews,"American (New), Breakfast & Brunch, Burgers",Mon Closed Tue Closed Closed now Wed 9:00 AM - 9:00 PM Thu 9:00 AM - 9:00 PM Fri 9:00 AM - 9:00 PM Sat 9:00 AM - 9:00 PM Sun 9:00 AM - 9:00 PM,4 star rating,https://www.honeypiecafe.com,Unclaimed,https://www.yelp.com/biz/honeypie-cafe-milwaukee?osq=restaurants
244,https://s3-media0.fl.yelpcdn.com/bphoto/didYmhPpGn_zgYGBSowxnQ/l.jpg,Carson's Ribs,"301 W Juneau Ave Milwaukee, WI 53203",(414) 223-3311,272 reviews,"American (Traditional), Barbeque, Bars",Mon 11:30 AM - 10:00 PM Tue 11:30 AM - 10:00 PM Open now Wed 11:30 AM - 10:00 PM Thu 11:30 AM - 10:00 PM Fri 11:30 AM - 11:00 PM Sat 11:30 AM - 11:00 PM Sun 11:30 AM - 10:00 PM,4 star rating,https://www.ribs.com,Claimed,https://www.yelp.com/biz/carsons-ribs-milwaukee?osq=restaurants
245,https://s3-media0.fl.yelpcdn.com/bphoto/c2zK0z0jOI-5bV_nPs-vlg/l.jpg,Artisan Ramen,"530 E Mason St Milwaukee, WI 53202",(414) 888-8800,227 reviews,"Asian Fusion, Ramen, Sushi Bars",Mon 11:30 AM - 2:00 PM 5:00 PM - 8:00 PM Tue 11:30 AM - 2:00 PM 5:00 PM - 8:00 PM Closed now Wed 11:30 AM - 2:00 PM 5:00 PM - 8:00 PM Thu 11:30 AM - 2:00 PM 5:00 PM - 8:00 PM Fri 11:30 AM - 2:00 PM 5:00 PM - 8:30 PM Sat 5:00 PM - 8:30 PM Sun 5:00 PM - 8:00 PM,4 star rating,http://www.artisan-ramen.com,Claimed,https://www.yelp.com/biz/artisan-ramen-milwaukee?osq=restaurants
246,https://s3-media0.fl.yelpcdn.com/bphoto/zNbginBRPDuayHIHqqQWVg/l.jpg,SafeHouse,"779 N Front St Milwaukee, WI 53202",(414) 914-8763,945 reviews,"Burgers, Cocktail Bars, Eatertainment",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 8:00 PM,3.5 star rating,https://www.safe-house.com,Claimed,https://www.yelp.com/adredir?ad_business_id=SRpzX0dj6BJ-pEZNqd-eWQ&campaign_id=7qnj0EnA5CQJITQJ_Lm5kw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsafehouse-milwaukee-3&request_id=be5747b2f4cf42e7&signature=bce504bb771acdf3821ae68fe635696184bfc358d0ae5993b4076eea3fbf464b&slot=0
247,https://s3-media0.fl.yelpcdn.com/bphoto/lMd7yn6daC1_y1phDdVL4g/l.jpg,The Capital Grille,"310 W Wisconsin Ave Milwaukee, WI 53203",(414) 223-0600,327 reviews,"Steakhouses, Seafood, Wine Bars",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4.5 star rating,https://TheCapitalGrille.com,Claimed,https://www.yelp.com/adredir?ad_business_id=jH4AA0-uIvELs36190ZFfA&campaign_id=FTI0Ub2nNSDXat5S_qfYYw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-capital-grille-milwaukee-2&request_id=f4818aef171cc868&signature=c40ef5def02094110718105c17144ba90ad0cb770426c6935422a9708b202880&slot=0
248,https://s3-media0.fl.yelpcdn.com/bphoto/zNbginBRPDuayHIHqqQWVg/l.jpg,SafeHouse,"779 N Front St Milwaukee, WI 53202",(414) 914-8763,945 reviews,"Burgers, Cocktail Bars, Eatertainment",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 8:00 PM,3.5 star rating,https://www.safe-house.com,Claimed,https://www.yelp.com/adredir?ad_business_id=SRpzX0dj6BJ-pEZNqd-eWQ&campaign_id=7qnj0EnA5CQJITQJ_Lm5kw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsafehouse-milwaukee-3&request_id=f4818aef171cc868&signature=82b3475807708bc944779a24eb5ab0294926564bc4692258974d3782d811ffdf&slot=1
249,https://s3-media0.fl.yelpcdn.com/bphoto/RfFIo5ITvPy0mLgDkEJS_A/l.jpg,Immy's African Cuisine,"2847 N Oakland Ave Milwaukee, WI 53211",(414) 502-9535,12 reviews,African,,4.5 star rating,https://immysafricancuisine.co…,Unclaimed,https://www.yelp.com/biz/immys-african-cuisine-milwaukee?osq=restaurants
250,https://s3-media0.fl.yelpcdn.com/bphoto/rJb74zFL4GtcL9mOBtnEog/l.jpg,Egg & Flour Pasta Bar,"2273 S Howell Ave Milwaukee, WI 53207",,53 reviews,Italian,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun Closed,4 star rating,https://www.greateffingpasta.c…,Unclaimed,https://www.yelp.com/biz/egg-and-flour-pasta-bar-milwaukee-2?osq=restaurants
251,https://s3-media0.fl.yelpcdn.com/bphoto/73j8Io4FEbGRLjhM-l11mA/l.jpg,Tess,"2499 N Bartlett Ave Milwaukee, WI 53211",(414) 964-8377,173 reviews,American (New),Mon Closed Tue 5:00 PM - 9:00 PM Open now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 9:00 PM Sat 5:00 PM - 9:00 PM Sun Closed,4.5 star rating,http://www.tess2499.com/,Claimed,https://www.yelp.com/biz/tess-milwaukee?osq=restaurants
252,https://s3-media0.fl.yelpcdn.com/bphoto/73j8Io4FEbGRLjhM-l11mA/l.jpg,Tess,"2499 N Bartlett Ave Milwaukee, WI 53211",(414) 964-8377,173 reviews,American (New),Mon Closed Tue 5:00 PM - 9:00 PM Open now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 9:00 PM Sat 5:00 PM - 9:00 PM Sun Closed,4.5 star rating,http://www.tess2499.com/,Claimed,https://www.yelp.com/biz/caradaro-club-milwaukee-2?osq=restaurants
253,https://s3-media0.fl.yelpcdn.com/bphoto/gjt1820sl02SjyULAuizuA/l.jpg,East Town Kitchen & Bar,"323 Wisconsin Ave Milwaukee, WI 53202",(414) 847-6192,87 reviews,"American (New), Beer Bar, Cocktail Bars",Mon 7:00 AM - 10:00 PM Tue 7:00 AM - 10:00 PM Open now Wed 7:00 AM - 10:00 PM Thu 7:00 AM - 10:00 PM Fri 7:00 AM - 10:00 PM Sat 7:00 AM - 12:00 AM (Next day) Sun 7:00 AM - 3:00 PM,4 star rating,https://www.easttownkitchenand…,Claimed,https://www.yelp.com/biz/east-town-kitchen-and-bar-milwaukee-2?osq=restaurants
254,https://s3-media0.fl.yelpcdn.com/bphoto/gjt1820sl02SjyULAuizuA/l.jpg,East Town Kitchen & Bar,"323 Wisconsin Ave Milwaukee, WI 53202",(414) 847-6192,87 reviews,"American (New), Beer Bar, Cocktail Bars",Mon 7:00 AM - 10:00 PM Tue 7:00 AM - 10:00 PM Open now Wed 7:00 AM - 10:00 PM Thu 7:00 AM - 10:00 PM Fri 7:00 AM - 10:00 PM Sat 7:00 AM - 12:00 AM (Next day) Sun 7:00 AM - 3:00 PM,4 star rating,https://www.easttownkitchenand…,Claimed,https://www.yelp.com/biz/balzac-milwaukee?osq=restaurants
255,https://s3-media0.fl.yelpcdn.com/bphoto/KDYp8TMCt50MTaMKWodUPQ/l.jpg,Ardent,"1751 N Farwell Ave Milwaukee, WI 53202",(414) 897-7022,169 reviews,American (New),Mon Closed Tue Closed Closed now Wed 6:00 PM - 9:00 PM Thu 6:00 PM - 9:00 PM Fri 12:30 PM - 9:00 PM Sat 12:30 PM - 9:00 PM Sun Closed,4.5 star rating,http://www.ardentmke.com,Claimed,https://www.yelp.com/biz/ardent-milwaukee?osq=restaurants
256,https://s3-media0.fl.yelpcdn.com/bphoto/sPk83_u4KI2Ll4B-0L62WQ/l.jpg,Flourchild,"722 N 13th St Milwaukee, WI 53233",(414) 323-7434,4 reviews,"Tapas/Small Plates, Pizza, Sandwiches",,5 star rating,http://www.ardentmke.com,Unclaimed,https://www.yelp.com/biz/flourchild-milwaukee?osq=restaurants
257,https://s3-media0.fl.yelpcdn.com/bphoto/H62YTtDKzQgn-AUjOBb4Hw/l.jpg,Tiki Bar MKE Public Market,"401 N Broadway Milwaukee, WI 53202",,8 reviews,"Bars, Seafood",,5 star rating,http://www.ardentmke.com,Unclaimed,https://www.yelp.com/biz/tiki-bar-mke-public-market-milwaukee?osq=restaurants
258,https://s3-media0.fl.yelpcdn.com/bphoto/pzj38OoLIIanq1iSi4OWbg/l.jpg,Dia Bom,"2238 N Farwell Ave Milwaukee, WI 53202",(414) 881-8733,8 reviews,"Asian Fusion, Latin American, Barbeque",,5 star rating,https://www.diabomfood.com,Unclaimed,https://www.yelp.com/biz/dia-bom-milwaukee?osq=restaurants
259,https://s3-media0.fl.yelpcdn.com/bphoto/BmQJqkzXUPzK3044kvFvZw/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"15665 W Bluemound Rd Brookfield, WI 53005",(262) 782-9463,175 reviews,"Steakhouses, Wine Bars",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Open now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=At00D6UhenuWQUKS0bsLiA&campaign_id=0v4inc9lempengifSsu2yA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-brookfield-4&request_id=f4818aef171cc868&signature=e8eefecb75c5036ee3c4844bfb740f4d926063d6c228b0cfe0a8f9c844f68ec9&slot=0
260,https://s3-media0.fl.yelpcdn.com/bphoto/4tQFhlijC_TsJfXPJJ4OOA/l.jpg,Potbelly Sandwich Shop,"135 W Wisconsin Ave Milwaukee, WI 53203",(414) 226-0014,53 reviews,"Sandwiches, Fast Food, Salad",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 6:00 PM Sun 10:00 AM - 6:00 PM,4 star rating,https://www.potbelly.com,Claimed,https://www.yelp.com/adredir?ad_business_id=CpLdfwtNF0mY1qAvbchTrA&campaign_id=dzgatGqQMM5cAQRVaF1VgQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpotbelly-sandwich-shop-milwaukee&request_id=f2e7fa8b004abcb1&signature=807aa3dea9c3fb974b66961b3c2dd04c184081325f0525ad0861d0a3f7f64fcb&slot=0
261,https://s3-media0.fl.yelpcdn.com/bphoto/lMd7yn6daC1_y1phDdVL4g/l.jpg,The Capital Grille,"310 W Wisconsin Ave Milwaukee, WI 53203",(414) 223-0600,327 reviews,"Steakhouses, Seafood, Wine Bars",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4.5 star rating,https://TheCapitalGrille.com,Claimed,https://www.yelp.com/adredir?ad_business_id=jH4AA0-uIvELs36190ZFfA&campaign_id=u2UDUOTzK-D96H79GWY0bA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-capital-grille-milwaukee-2&request_id=f2e7fa8b004abcb1&signature=241c5514b26c641cfd3c554d988cea07e4b7a16c9d76a15aac180916aa84bc8e&slot=1
262,https://s3-media0.fl.yelpcdn.com/bphoto/k-XpSrdQOPQCoSoZwT0ujg/l.jpg,Daddys Soul Food Grille,"754 N 27th St Milwaukee, WI 53208",(414) 448-6165,92 reviews,"Soul Food, American (Traditional), Southern",Mon Closed Tue 10:30 AM - 7:00 PM Closed now Wed 10:30 AM - 7:00 PM Thu 10:30 AM - 7:00 PM Fri 10:30 AM - 7:00 PM Sat 10:30 AM - 7:00 PM Sun 12:00 PM - 6:00 PM,4 star rating,https://www.daddyssoulfoodandg…,Claimed,https://www.yelp.com/biz/daddys-soul-food-grille-milwaukee?osq=restaurants
263,https://s3-media0.fl.yelpcdn.com/bphoto/nv24rr35yeWNuEjav1ykSA/l.jpg,Mason Street Grill,"425 E Mason St Milwaukee, WI 53202",(414) 298-3131,310 reviews,"American (New), Seafood, Steakhouses",Mon 4:00 PM - 9:00 PM Tue 4:00 PM - 9:00 PM Open now Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 9:00 PM Sat 4:00 PM - 9:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,http://www.masonstreetgrill.co…,Claimed,https://www.yelp.com/biz/mason-street-grill-milwaukee-2?osq=restaurants
264,https://s3-media0.fl.yelpcdn.com/bphoto/TmVvp6zHIGL7ym96OI7V7Q/l.jpg,Twisted Fisherman,"1200 W Canal St Milwaukee, WI 53233",(414) 384-2722,222 reviews,"Seafood, Bars",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,3 star rating,http://twistedfisherman.com,Unclaimed,https://www.yelp.com/biz/twisted-fisherman-milwaukee-2?osq=restaurants
265,https://s3-media0.fl.yelpcdn.com/bphoto/SiQWCVlDeahPJeJgRlqJDA/l.jpg,Le Reve Patisserie & Café,"7610 Harwood Ave Wauwatosa, WI 53213",(414) 778-3333,560 reviews,"Bakeries, French, Breakfast & Brunch",Mon 11:00 AM - 2:00 PM 5:00 PM - 9:00 PM Tue Closed Closed now Wed 11:00 AM - 2:00 PM 5:00 PM - 9:00 PM Thu 11:00 AM - 2:00 PM 5:00 PM - 9:00 PM Fri 11:00 AM - 2:00 PM 5:00 PM - 10:00 PM Sat 9:00 AM - 2:00 PM 5:00 PM - 10:00 PM Sun Closed,4.5 star rating,http://lerevecafe.com,Claimed,https://www.yelp.com/biz/le-reve-patisserie-and-caf%C3%A9-wauwatosa?osq=restaurants
266,https://s3-media0.fl.yelpcdn.com/bphoto/RWIBlgnFzRFo2MziKY8P9w/l.jpg,Milk Can Diner,"5636 Broad St Greendale, WI 53129",(608) 729-6671,44 reviews,"American (Traditional), Diners, Breakfast & Brunch",Mon 7:00 AM - 9:00 PM Tue 7:00 AM - 9:00 PM Open now Wed 7:00 AM - 9:00 PM Thu 7:00 AM - 9:00 PM Fri 7:00 AM - 10:00 PM Sat 7:00 AM - 10:00 PM Sun 7:00 AM - 9:00 PM,4 star rating,https://www.milkcandiner.com,Unclaimed,https://www.yelp.com/biz/milk-can-diner-greendale?osq=restaurants
267,https://s3-media0.fl.yelpcdn.com/bphoto/9GNlC8azADI4ArJXDMEqEQ/l.jpg,Hungry Sumo Sushi Bar,"2663 S Kinnickinnic Ave Milwaukee, WI 53207",(414) 595-9656,215 reviews,"Sushi Bars, Asian Fusion",Mon Closed Tue 11:30 AM - 2:45 PM 4:30 PM - 9:45 PM Open now Wed 11:30 AM - 2:45 PM 4:30 PM - 9:45 PM Thu 11:30 AM - 2:45 PM 4:30 PM - 9:45 PM Fri 11:30 AM - 2:45 PM 4:30 PM - 9:45 PM Sat 11:30 AM - 2:45 PM 4:30 PM - 9:45 PM Sun Closed,4.5 star rating,http://www.hungrysumosushibar.…,Claimed,https://www.yelp.com/biz/hungry-sumo-sushi-bar-milwaukee?osq=restaurants
268,https://s3-media0.fl.yelpcdn.com/bphoto/rQDa_Xa6jmgKDYI0NsXDvQ/l.jpg,Balistreri's Italian American Ristorante,"812 N 68th St Wauwatosa, WI 53213",(414) 475-1414,217 reviews,"Pizza, Italian",Mon 11:00 AM - 9:00 PM Tue Closed Closed now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 2:00 PM - 9:00 PM,4 star rating,http://www.balistreris.com,Unclaimed,https://www.yelp.com/biz/balistreris-italian-american-ristorante-wauwatosa?osq=restaurants
269,https://s3-media0.fl.yelpcdn.com/bphoto/p1j1i8eR36EmU4DAFOZipA/l.jpg,Company Brewing,"735 E Center St Milwaukee, WI 53212",(414) 930-0909,131 reviews,"Breweries, American (Traditional), Beer Bar",Mon 12:00 PM - 10:00 PM Tue 12:00 PM - 10:00 PM Open now Wed 12:00 PM - 10:00 PM Thu 12:00 PM - 10:00 PM Fri 12:00 PM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 10:00 PM,4 star rating,http://www.companybrewing.com/,Claimed,https://www.yelp.com/biz/company-brewing-milwaukee?osq=restaurants
270,https://s3-media0.fl.yelpcdn.com/bphoto/-ebO2qtU8YrecM-mRuBRYw/l.jpg,Taqwa's Bakery & Restaurant,"4651 S 27th St Greenfield, WI 53221",(414) 539-6878,118 reviews,"Middle Eastern, Bakeries, Mediterranean",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 9:00 PM Sun 10:00 AM - 9:00 PM,4.5 star rating,http://www.taqwas.com,Claimed,https://www.yelp.com/biz/taqwas-bakery-and-restaurant-greenfield?osq=restaurants
