,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
198,https://s3-media0.fl.yelpcdn.com/bphoto/ek8zFlR7JU61NE7gwXfC9g/l.jpg,Taco Bell,"1026 Grand Ave Billings, MT 59102",(406) 252-9186,8 reviews,"Fast Food, Mexican",Mon 6:00 AM - 4:00 AM (Next day) Tue 6:00 AM - 4:00 AM (Next day) Open now Wed 6:00 AM - 4:00 AM (Next day) Thu 6:00 AM - 4:00 AM (Next day) Fri 6:00 AM - 4:00 AM (Next day) Sat 6:00 AM - 4:00 AM (Next day) Sun 6:00 AM - 4:00 AM (Next day),2.5 star rating,http://www.tacobell.com,Claimed,https://www.yelp.com/biz/taco-bell-billings?osq=restaurants
199,https://s3-media0.fl.yelpcdn.com/bphoto/2SsSfQIjIjUn32FGWgGTqA/l.jpg,Craft B&B,"2658 Grand Ave Billings, MT 59102",(406) 702-1039,10 reviews,"Burgers, Beer Bar, Sports Bars",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Open now Wed 4:00 PM - 12:00 AM (Next day) Thu 4:00 PM - 12:00 AM (Next day) Fri 4:00 PM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 10:00 AM - 10:00 PM,2 star rating,http://www.tacobell.com,Claimed,https://www.yelp.com/biz/craft-b-and-b-billings?osq=restaurants
200,https://s3-media0.fl.yelpcdn.com/bphoto/Jhw1MyP_7fXQITyBYtdK3g/l.jpg,American Classic Pizzeria,"1116 16th St W Billings, MT 59102",(406) 248-4700,5 reviews,"Pizza, American (Traditional)",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,2 star rating,https://americanclassicpizzeri…,Unclaimed,https://www.yelp.com/biz/american-classic-pizzeria-billings-10?osq=restaurants
201,https://s3-media0.fl.yelpcdn.com/bphoto/X8jXk8zVRlQbgjFXfS7ziQ/l.jpg,Western Empire Emporium,"3141 King Ave W Billings, MT 59102",(406) 652-7705,10 reviews,"Casinos, American (New), Lounges",Mon 6:30 AM - 2:00 AM (Next day) Tue 6:30 AM - 2:00 AM (Next day) Open now Wed 6:30 AM - 2:00 AM (Next day) Thu 6:30 AM - 2:00 AM (Next day) Fri 6:30 AM - 2:00 AM (Next day) Sat 6:30 AM - 2:00 AM (Next day) Sun 6:30 AM - 2:00 AM (Next day),4 star rating,http://www.westernempireempori…,Unclaimed,https://www.yelp.com/biz/western-empire-emporium-billings?osq=restaurants
202,https://s3-media0.fl.yelpcdn.com/bphoto/CvE1b5JEILF4pw1-k5ZvQw/l.jpg,Cj's Bar and Grill,"2455 Central Ave Billings, MT 59102",(406) 656-1400,56 reviews,"Barbeque, Bars",,3 star rating,http://www.cjsbarandgrill.com/,Claimed,https://www.yelp.com/biz/cjs-bar-and-grill-billings?osq=restaurants
203,https://s3-media0.fl.yelpcdn.com/bphoto/Y2porZShVL5Pjke6ferYBw/l.jpg,Taco Bell,"749 Commerce Way Billings, MT 59101",(406) 200-7039,1 review,"Mexican, Fast Food",Mon 6:00 AM - 2:00 AM (Next day) Tue 6:00 AM - 2:00 AM (Next day) Open now Wed 6:00 AM - 2:00 AM (Next day) Thu 6:00 AM - 2:00 AM (Next day) Fri 6:00 AM - 3:00 AM (Next day) Sat 6:00 AM - 3:00 AM (Next day) Sun 6:00 AM - 2:00 AM (Next day),5 star rating,http://www.tacobell.com,Claimed,https://www.yelp.com/biz/taco-bell-billings-7?osq=restaurants
204,https://s3-media0.fl.yelpcdn.com/bphoto/co2j86V5IFZ2CuvYRl_Z9Q/l.jpg,Taco Bell,"749 Commerce Way Billings, MT 59101",(406) 200-7039,1 review,"Mexican, Fast Food",Mon 6:00 AM - 2:00 AM (Next day) Tue 6:00 AM - 2:00 AM (Next day) Open now Wed 6:00 AM - 2:00 AM (Next day) Thu 6:00 AM - 2:00 AM (Next day) Fri 6:00 AM - 3:00 AM (Next day) Sat 6:00 AM - 3:00 AM (Next day) Sun 6:00 AM - 2:00 AM (Next day),5 star rating,http://www.tacobell.com,Claimed,https://www.yelp.com/biz/fuddruckers-billings-3?osq=restaurants
205,https://s3-media0.fl.yelpcdn.com/bphoto/GScHZeIdk0NPxmtT68d5MQ/l.jpg,Sonic Drive-In,"601 North Main St Billings, MT 59105",(406) 245-2197,48 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 11:00 PM Sat 8:00 AM - 11:00 PM Sun 8:00 AM - 11:00 PM,1.5 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=D0HuXizLazYZxZNNxDzmGg&campaign_id=T8hmYpJrT0VrphHrgEej6g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-billings&request_id=bc1ee5d1d4a34d04&signature=a4245e9a6b51c94a96bee20e0cc1ee74ef978fed2f5113cc0ddfb19de1776195&slot=0
206,https://s3-media0.fl.yelpcdn.com/bphoto/R0lNxRc6qj2MknrAyDgChA/l.jpg,Firehouse Subs,"2950 King Ave W Ste 4 Billings, MT 59102",(406) 969-1860,6 reviews,"Sandwiches, Fast Food, Delis",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Sun 10:30 AM - 9:00 PM,4 star rating,https://www.firehousesubs.com,Claimed,https://www.yelp.com/adredir?ad_business_id=aQiOz6s8TGSVGs10xP0esw&campaign_id=L1DP81Erp-a7QnABiN3vwg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirehouse-subs-billings&request_id=bc1ee5d1d4a34d04&signature=b6b2fc9c0de888997ffeda040a06fba90dab7b035365cda52fa21666a0c5e9f1&slot=1
207,https://s3-media0.fl.yelpcdn.com/bphoto/nZtk1Hz4Q4NIQFkZQWEY1Q/l.jpg,Fiesta Mexicana,"980 S 24th St W Billings, MT 59102",(315) 435-7733,4 reviews,Mexican,,2.5 star rating,https://fiestamexicanamontanab…,Unclaimed,https://www.yelp.com/biz/fiesta-mexicana-billings-2?osq=restaurants
208,https://s3-media0.fl.yelpcdn.com/bphoto/k_z4cV6YLY4CifF08FD5bw/l.jpg,MacKenzie River Pizza Co.,"3025 Grand Ave Billings, MT 59102",(406) 651-0068,52 reviews,"Pizza, American (Traditional)",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,3.5 star rating,http://www.mackenzieriverpizza…,Claimed,https://www.yelp.com/biz/mackenzie-river-pizza-co-billings?osq=restaurants
209,https://s3-media0.fl.yelpcdn.com/bphoto/aQVUDMGhwDZfnSf35iZVAA/l.jpg,Montana Melt,"888 S Billings Blvd Billings, MT 59101",(406) 697-2107,4 reviews,"Food Trucks, Sandwiches",,5 star rating,http://www.mackenzieriverpizza…,Unclaimed,https://www.yelp.com/biz/montana-melt-billings?osq=restaurants
210,https://s3-media0.fl.yelpcdn.com/bphoto/tiRum0utVcCSfGZ-Q6xgYw/l.jpg,Perkins Restaurant & Bakery,"765 S 20th St W Billings, MT 59102",(406) 656-6640,12 reviews,"Bakeries, Breakfast & Brunch, American (Traditional)",Mon 7:00 AM - 10:00 PM Tue 7:00 AM - 10:00 PM Open now Wed 7:00 AM - 10:00 PM Thu 7:00 AM - 10:00 PM Fri 7:00 AM - 10:00 PM Sat 7:00 AM - 10:00 PM Sun 7:00 AM - 10:00 PM,4 star rating,http://www.perkinsrestaurants.…,Claimed,https://www.yelp.com/biz/perkins-restaurant-and-bakery-billings?osq=restaurants
211,https://s3-media0.fl.yelpcdn.com/bphoto/cgVXri60njJFaUupVOmMqg/l.jpg,Guadalajara Heights,"1403 Main St Billings, MT 59105",(406) 245-2151,20 reviews,Mexican,Mon Closed Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 12:00 PM - 8:00 PM,3.5 star rating,http://www.perkinsrestaurants.…,Unclaimed,https://www.yelp.com/biz/guadalajara-heights-billings?osq=restaurants
212,https://s3-media0.fl.yelpcdn.com/bphoto/BhqEdLuueVH_GstooNBXww/l.jpg,Famous Dave's Bar-B-Que,"2883 King Ave W Billings, MT 59102",(406) 652-4880,54 reviews,"Barbeque, Comfort Food, American (Traditional)",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,3.5 star rating,https://www.famousdaves.com/Bi…,Claimed,https://www.yelp.com/biz/famous-daves-bar-b-que-billings?osq=restaurants
213,https://s3-media0.fl.yelpcdn.com/bphoto/Ik9GG5vLcrHmwkf-GaARtA/l.jpg,Black Dog Coffee House,"1528 24th St W Billings, MT 59102",(406) 534-8822,56 reviews,"Coffee & Tea, Donuts, Sandwiches",Mon 7:00 AM - 4:00 PM Tue 7:00 AM - 4:00 PM Closed now Wed 7:00 AM - 4:00 PM Thu 7:00 AM - 4:00 PM Fri 7:00 AM - 4:00 PM Sat 7:00 AM - 4:00 PM Sun 7:00 AM - 4:00 PM,5 star rating,https://www.famousdaves.com/Bi…,Claimed,https://www.yelp.com/biz/black-dog-coffee-house-billings?osq=restaurants
214,https://s3-media0.fl.yelpcdn.com/bphoto/oZstkWBuZ46B8ooO-LeCNQ/l.jpg,Blaze Pizza,"316 S 24th St W Billings, MT 59102",(406) 794-0880,31 reviews,"Salad, Fast Food, Pizza",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 10:00 PM Sat 10:30 AM - 10:00 PM Sun 10:30 AM - 9:00 PM,3 star rating,http://www.blazepizza.com/loca…,Claimed,https://www.yelp.com/biz/blaze-pizza-billings?osq=restaurants
215,https://s3-media0.fl.yelpcdn.com/bphoto/Rq3UsfYufcG4kBvBWTzPnQ/l.jpg,Chalet Market,"327 24th St W Billings, MT 59102",(406) 656-6600,21 reviews,"Delis, Sandwiches, Wraps",Mon 10:00 AM - 5:00 PM Tue 10:00 AM - 6:00 PM Closed now Wed 10:00 AM - 6:00 PM Thu 10:00 AM - 6:00 PM Fri 10:00 AM - 6:00 PM Sat 10:00 AM - 5:00 PM Sun Closed,4 star rating,https://chaletmarket.net,Claimed,https://www.yelp.com/biz/chalet-market-billings-3?osq=restaurants
216,https://s3-media0.fl.yelpcdn.com/bphoto/OUOuxCp5WZBD5k2JrtsI7g/l.jpg,McDonald's,"1046 Grand Ave Billings, MT 59102",(406) 245-6939,11 reviews,"Fast Food, Burgers, Coffee & Tea",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Open now Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 12:00 AM (Next day) Sat 5:00 AM - 12:00 AM (Next day) Sun 6:00 AM - 11:00 PM,1 star rating,http://www.mcdonalds.com,Claimed,https://www.yelp.com/biz/mcdonalds-billings-7?osq=restaurants
217,https://s3-media0.fl.yelpcdn.com/bphoto/pHBv0v5xhq9MMpacE8FuEQ/l.jpg,Olive Garden Italian Restaurant,"2201 Grant Rd Billings, MT 59102",(406) 652-1395,61 reviews,"Italian, Salad, Soup",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://OliveGarden.com,Claimed,https://www.yelp.com/adredir?ad_business_id=-zOBUgChhrJt6oFj86JE_w&campaign_id=hdZ6LXrBr0JpuzISSI22KA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Folive-garden-italian-restaurant-billings-4&request_id=bc1ee5d1d4a34d04&signature=a9d815a6cc2784c0b17dde291e20c4e8b21dbedf38907b3c36d1ace955e4ce76&slot=0
218,https://s3-media0.fl.yelpcdn.com/bphoto/GScHZeIdk0NPxmtT68d5MQ/l.jpg,Sonic Drive-In,"601 North Main St Billings, MT 59105",(406) 245-2197,48 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 11:00 PM Sat 8:00 AM - 11:00 PM Sun 8:00 AM - 11:00 PM,1.5 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=D0HuXizLazYZxZNNxDzmGg&campaign_id=YF-Z-ajNgww3j6RaVbDQNw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-billings&request_id=f5e2f8759ee661ce&signature=2772578df7f1af7bff8fa691577d341211fd6a415fe53902ea4752da6ea1bdd5&slot=0
219,https://s3-media0.fl.yelpcdn.com/bphoto/pHBv0v5xhq9MMpacE8FuEQ/l.jpg,Olive Garden Italian Restaurant,"2201 Grant Rd Billings, MT 59102",(406) 652-1395,61 reviews,"Italian, Salad, Soup",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://OliveGarden.com,Claimed,https://www.yelp.com/adredir?ad_business_id=-zOBUgChhrJt6oFj86JE_w&campaign_id=hdZ6LXrBr0JpuzISSI22KA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Folive-garden-italian-restaurant-billings-4&request_id=f5e2f8759ee661ce&signature=881216d1a5c13206c0103dade3bd841570b159d839faa9b79946e5e16a605460&slot=1
220,https://s3-media0.fl.yelpcdn.com/bphoto/wd5K5aE_NDaj25KcxgWsxA/l.jpg,Tuk Tuk Thai Street Food,"2201 Grant Rd Billings, MT 59102",(406) 652-1395,1 review,"Food Trucks, Thai",,4 star rating,https://OliveGarden.com,Unclaimed,https://www.yelp.com/biz/tuk-tuk-thai-street-food-billings?osq=restaurants
221,https://s3-media0.fl.yelpcdn.com/bphoto/bELRglknAExkcKANLvdjXw/l.jpg,Jersey Mike's Subs,"315 Main St Ste 200 Billings, MT 59105",(406) 534-4361,8 reviews,"Sandwiches, Fast Food, Delis",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 9:00 PM Sun 10:00 AM - 9:00 PM,4.5 star rating,https://www.jerseymikes.com,Claimed,https://www.yelp.com/biz/jersey-mikes-subs-billings-2?osq=restaurants
222,https://s3-media0.fl.yelpcdn.com/bphoto/3Tul1l9dzmlGsv1e2Np8kA/l.jpg,Dairy Queen,"1045 Grand Ave Billings, MT 59102",(406) 256-2345,8 reviews,"Burgers, Fast Food, Ice Cream & Frozen Yogurt",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:30 PM Sat 10:00 AM - 9:30 PM Sun 10:00 AM - 9:00 PM,2.5 star rating,https://www.dairyqueen.com/en-…,Claimed,https://www.yelp.com/biz/dq-grill-and-chill-restaurant-billings-2?osq=restaurants
223,https://s3-media0.fl.yelpcdn.com/bphoto/1GMLr_AbThq-r30rfk-6mw/l.jpg,Buffalo Wild Wings,"411 South 24 W Billings, MT 59102",(406) 294-9464,64 reviews,"Chicken Wings, American (Traditional), Sports Bars",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 11:00 PM,3 star rating,https://www.buffalowildwings.c…,Claimed,https://www.yelp.com/biz/buffalo-wild-wings-billings?osq=restaurants
224,https://s3-media0.fl.yelpcdn.com/bphoto/Vz8UjpvxvMEIaQs2vxPDyg/l.jpg,Rendezvous Casino and Burger Grill,"2300 King Ave W Billings, MT 59102",(406) 652-4980,20 reviews,"American (Traditional), Burgers, Casinos",Mon 7:00 AM - 2:00 AM (Next day) Tue 7:00 AM - 2:00 AM (Next day) Open now Wed 7:00 AM - 2:00 AM (Next day) Thu 7:00 AM - 2:00 AM (Next day) Fri 7:00 AM - 2:00 AM (Next day) Sat 7:00 AM - 2:00 AM (Next day) Sun 7:00 AM - 2:00 AM (Next day),3.5 star rating,https://www.buffalowildwings.c…,Unclaimed,https://www.yelp.com/biz/rendezvous-casino-and-burger-grill-billings?osq=restaurants
225,https://s3-media0.fl.yelpcdn.com/bphoto/Xiuy2sroHX6gNqrU1qiT8A/l.jpg,Jimmy John's,"122 N Broadway Billings, MT 59101",(406) 281-8282,11 reviews,"Delis, Fast Food, Sandwiches",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,http://www.JimmyJohns.com,Claimed,https://www.yelp.com/biz/jimmy-johns-billings?osq=restaurants
226,https://s3-media0.fl.yelpcdn.com/bphoto/7rpbI2-rzt21iNqrxNRk6g/l.jpg,Applebee's Grill + Bar,"740 24th St W Billings, MT 59102",(406) 655-0255,24 reviews,"American (Traditional), Sports Bars, Burgers",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 11:00 PM,3.5 star rating,https://www.applebees.com,Claimed,https://www.yelp.com/biz/applebees-grill-bar-billings-2?osq=restaurants
227,https://s3-media0.fl.yelpcdn.com/bphoto/7rpbI2-rzt21iNqrxNRk6g/l.jpg,China Dragon,"1438 Grand Ave Billings, MT 59102",(406) 248-8898,Chinese,Chinese,,Rating,https://www.applebees.com,Unclaimed,https://www.yelp.com/biz/china-dragon-billings?osq=restaurants
228,https://s3-media0.fl.yelpcdn.com/bphoto/GoIoB6frv7gfIXX7ndL4uA/l.jpg,Up In Smoke BBQ,"11 MacArthur Ave Billings, MT 59101",(406) 860-5996,Barbeque,Barbeque,,Rating,https://www.applebees.com,Unclaimed,https://www.yelp.com/biz/up-in-smoke-bbq-billings?osq=restaurants
229,https://s3-media0.fl.yelpcdn.com/bphoto/XX1ZFvx36gfMB4l1GVUEYg/l.jpg,Five Guys,"1020 Shiloh Crossing Blvd Ste 4 Billings, MT 59102",(406) 206-0798,18 reviews,"Burgers, Fast Food",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,https://www.fiveguys.com,Claimed,https://www.yelp.com/biz/five-guys-billings-3?osq=restaurants
230,https://s3-media0.fl.yelpcdn.com/bphoto/UD7ti9BzgvtKqGGwUA6YPQ/l.jpg,Chipotle Mexican Grill,"1601 Grand Ave Ste 100 Billings, MT 59102",(406) 245-1013,34 reviews,"Mexican, Fast Food",Mon 10:45 AM - 10:00 PM Tue 10:45 AM - 10:00 PM Open now Wed 10:45 AM - 10:00 PM Thu 10:45 AM - 10:00 PM Fri 10:45 AM - 10:00 PM Sat 10:45 AM - 10:00 PM Sun 10:45 AM - 10:00 PM,2.5 star rating,http://www.chipotle.com,Claimed,https://www.yelp.com/adredir?ad_business_id=x2ohT5Ry8uEhOQpfsNDx6g&campaign_id=Esh9Llg90isBLElE5kmFJg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fchipotle-mexican-grill-billings&request_id=f5e2f8759ee661ce&signature=2bd308f3440aee96f6dd1f6d7dba9697f2ee8937016c80bffe58c8f537880691&slot=0
231,https://s3-media0.fl.yelpcdn.com/bphoto/R0lNxRc6qj2MknrAyDgChA/l.jpg,Firehouse Subs,"2950 King Ave W Ste 4 Billings, MT 59102",(406) 969-1860,6 reviews,"Sandwiches, Fast Food, Delis",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Sun 10:30 AM - 9:00 PM,4 star rating,https://www.firehousesubs.com,Claimed,https://www.yelp.com/adredir?ad_business_id=aQiOz6s8TGSVGs10xP0esw&campaign_id=nVLeQtL0TzSFjoCf7RJo9g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirehouse-subs-billings&request_id=e2a3dd93824f6012&signature=183c6c446cd6dcd316cd8c5af67466a58fa7639cfc3d3c3335516314866c44e1&slot=0
232,https://s3-media0.fl.yelpcdn.com/bphoto/pHBv0v5xhq9MMpacE8FuEQ/l.jpg,Olive Garden Italian Restaurant,"2201 Grant Rd Billings, MT 59102",(406) 652-1395,61 reviews,"Italian, Salad, Soup",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://OliveGarden.com,Claimed,https://www.yelp.com/adredir?ad_business_id=-zOBUgChhrJt6oFj86JE_w&campaign_id=hdZ6LXrBr0JpuzISSI22KA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Folive-garden-italian-restaurant-billings-4&request_id=e2a3dd93824f6012&signature=038ee2ad1735449a4d189b97190722ea4a3cc6d1890ed12e1d0d3798e78913ed&slot=1
233,https://s3-media0.fl.yelpcdn.com/bphoto/sTa5ZXJvbDWyTPWxkMfqGg/l.jpg,WinCo Foods,"2424 Central Ave Billings, MT 59102",(406) 970-7372,16 reviews,"Grocery, Bakeries, Delis",Mon Open 24 hours Tue Open 24 hours Open now Wed Open 24 hours Thu Open 24 hours Fri Open 24 hours Sat Open 24 hours Sun Open 24 hours,3.5 star rating,https://www.wincofoods.com,Claimed,https://www.yelp.com/biz/winco-foods-billings?osq=restaurants
234,https://s3-media0.fl.yelpcdn.com/bphoto/sTa5ZXJvbDWyTPWxkMfqGg/l.jpg,WinCo Foods,"2424 Central Ave Billings, MT 59102",(406) 970-7372,16 reviews,"Grocery, Bakeries, Delis",Mon Open 24 hours Tue Open 24 hours Open now Wed Open 24 hours Thu Open 24 hours Fri Open 24 hours Sat Open 24 hours Sun Open 24 hours,3.5 star rating,https://www.wincofoods.com,Claimed,https://www.yelp.com/biz/burnin-the-bone-bbq-billings-2?osq=restaurants
235,https://s3-media0.fl.yelpcdn.com/bphoto/dkjKqhXBwf1xFqNtjizkxg/l.jpg,Subway,"875 Grand Ave Billings, MT 59102",(406) 248-4910,17 reviews,Sandwiches,Mon 7:30 AM - 9:00 PM Tue 7:30 AM - 9:00 PM Open now Wed 7:30 AM - 9:00 PM Thu 7:30 AM - 9:00 PM Fri 7:30 AM - 9:00 PM Sat 8:00 AM - 8:00 PM Sun 8:00 AM - 8:00 PM,2 star rating,http://www.subway.com,Claimed,https://www.yelp.com/biz/subway-billings-24?osq=restaurants
236,https://s3-media0.fl.yelpcdn.com/bphoto/opNsZDoCJyrw5w-R3pWvWg/l.jpg,Air Host Restaurant,"1901 Airport Terminal Cir Billings, MT 59101",(406) 248-9311,2 reviews,Food Court,,4.5 star rating,http://www.subway.com,Unclaimed,https://www.yelp.com/biz/air-host-restaurant-billings?osq=restaurants
237,https://s3-media0.fl.yelpcdn.com/bphoto/j14udDvKIoXuvMS6fjqeOA/l.jpg,Hog's Face BBQ,"1901 Airport Terminal Cir Billings, MT 59101",(406) 248-9311,1 review,"Food Trucks, Filipino, Barbeque",,4 star rating,http://www.subway.com,Unclaimed,https://www.yelp.com/biz/hogs-face-bbq-billings?osq=restaurants
238,https://s3-media0.fl.yelpcdn.com/bphoto/j14udDvKIoXuvMS6fjqeOA/l.jpg,Yellowstone Valley Steakhouse,"5500 Midland Rd Billings, MT 59101",,1 review,Breakfast & Brunch,Mon 6:00 AM - 1:00 PM 5:30 PM - 10:00 PM Tue 6:00 AM - 1:00 PM 5:30 PM - 10:00 PM Open now Wed 6:00 AM - 1:00 PM 5:30 PM - 10:00 PM Thu 6:00 AM - 1:00 PM 5:30 PM - 10:00 PM Fri 6:00 AM - 1:00 PM 5:30 PM - 10:00 PM Sat 6:00 AM - 1:00 PM 5:30 PM - 10:00 PM Sun 6:00 AM - 1:00 PM 5:30 PM - 10:00 PM,3 star rating,https://www.radisson.com/billi…,Unclaimed,https://www.yelp.com/biz/yellowstone-valley-steakhouse-billings?osq=restaurants
239,https://s3-media0.fl.yelpcdn.com/bphoto/h6BLiI8ZoGg121s2oygl8w/l.jpg,Papa Murphy's,"1212 Grand Avenue 16A Billings, MT 59102",(406) 248-7272,5 reviews,Pizza,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,2.5 star rating,http://www.papamurphys.com,Claimed,https://www.yelp.com/biz/papa-murphys-billings-5?osq=restaurants
240,https://s3-media0.fl.yelpcdn.com/bphoto/h6BLiI8ZoGg121s2oygl8w/l.jpg,Papa Murphy's,"1212 Grand Avenue 16A Billings, MT 59102",(406) 248-7272,5 reviews,Pizza,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,2.5 star rating,http://www.papamurphys.com,Claimed,https://www.yelp.com/biz/perkins-restaurant-and-bakery-billings-2?osq=restaurants
241,https://s3-media0.fl.yelpcdn.com/bphoto/GoIoB6frv7gfIXX7ndL4uA/l.jpg,Up In Smoke BBQ,"11 MacArthur Ave Billings, MT 59101",(406) 860-5996,Barbeque,Barbeque,,Rating,http://www.papamurphys.com,Unclaimed,https://www.yelp.com/biz/up-in-smoke-bbq-billings?osq=restaurants
